@RELATION data
@ATTRIBUTE 'Arc Length' NUMERIC
@ATTRIBUTE 'Average Pen Speed' NUMERIC
@ATTRIBUTE 'Maximum Pen Speed' NUMERIC
@ATTRIBUTE 'Sum of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Abs Value of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Squared Thetas' NUMERIC
@ATTRIBUTE 'Sum of Sqrt of Thetas' NUMERIC
@ATTRIBUTE 'Path Density' NUMERIC
@ATTRIBUTE 'Bounding Box Width' NUMERIC
@ATTRIBUTE 'Bounding Box Height' NUMERIC
@ATTRIBUTE 'Bounding Box Area' NUMERIC
@ATTRIBUTE 'Self Enclosing' NUMERIC
@ATTRIBUTE 'Number of Self Intersections' NUMERIC
@ATTRIBUTE 'Number of LL Intersections' NUMERIC
@ATTRIBUTE 'Number of LX Intersections' NUMERIC
@ATTRIBUTE 'Number of XL Intersections' NUMERIC
@ATTRIBUTE 'Number of XX Intersections' NUMERIC
@ATTRIBUTE 'Part of a Closed Path' NUMERIC
@ATTRIBUTE 'End Point to Arc Length Ratio' NUMERIC
@ATTRIBUTE 'Distance To Left or Right Edge' NUMERIC
@ATTRIBUTE 'Distance To Top or Bottom Edge' NUMERIC
@ATTRIBUTE 'Inside a Closed Path' NUMERIC
@ATTRIBUTE 'Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Difference Between Maximum and Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Time to Draw Stroke' NUMERIC
@ATTRIBUTE 'Time to Previous Stroke' NUMERIC
@ATTRIBUTE 'Time to Next Stroke' NUMERIC
@ATTRIBUTE 'class' {Gate,Wire,Text}

@DATA
0.510870333303682,0.90184404556023,1.94715462501849,0.850368887358214,0.991217999723109,0.337493664429118,2.20275984675051,0.115500677193817,0.291886153130445,0.423866471590891,0.0901528224801462,0.999900009999,0,0,0,0,0,0.999900009999,0.0511857268878301,0.131354756668814,0.773422103823687,0,0.146424456581147,1.94715462501849,0.585999941400006,1.15499988450001,1.33099986690001,Gate
0.7990365444549,1.57144531676614,2.73603882895463,0.0532858862898474,1.12256115540552,1.29653260077872,2.02568651568057,0.156418927678565,0.445987172758782,0.501103381888282,0.162849516035199,0,0,0,0,0,0,0,0.221904652256806,0,0.0043030827863569,0,0.340079854394929,2.73603882895463,0.525999947400005,1.33099986690001,1.66999983300002,Text
0.263066854309122,0.603403693790757,1.57117264757587,-0.186277782311223,0.387637607898558,0.353681226084989,0.799300721352558,0.121066806960285,0.0525751168200403,0.595295568381869,0.0228060286930204,0,0,0,0,0,0,0,0.922181812918575,0.148854831490418,0.846347901694361,0,0,1.57117264757587,0.450999954900005,7.82099921790008,1.31499986850001,Wire
0.617278170138179,0.849144209908859,1.88002594716948,0.365700032535257,1.6047833994703,2.39302584406191,2.38144752648606,0.286985774162808,0.14956911336586,0.486032453972608,0.0529717059066191,0.999900009999,0.599994000059999,0,0,0,0,0.999900009999,0.122706577817966,0.144896447781801,0.933768358063876,0,0,1.88002594716948,0.751999924800008,1.31499986850001,13.8549986145001,Text
1.30093646486009,0.554047432751952,1.47033514414509,0.5633686247073,2.36690054891765,1.46383456872052,5.85048766736606,0.126808356589064,0.794072773541051,0.920258240791619,0.532484280294856,0.999900009999,0,0.19999800002,0,0.29999700003,0,0.999900009999,0.00576179652471314,0.656877815483799,0.389768478240398,0,0,1.47033514414509,2.42899975710002,13.8549986145001,1.20099987990001,Gate
0.469386163866812,0.786979635472262,1.24586475787428,0.798813460635563,0.91867828994299,0.280936396715117,2.21839914556358,0.105727243734377,0.315452406889096,0.361697521264174,0.0831411731906423,0.999900009999,0,0,0.29999700003,0,0,0.999900009999,0.019304040621077,0.619794213132678,0.539357007674237,0,0.41865034745011,1.24586475787428,0.616999938300006,1.20099987990001,10.5959989404001,Gate
2.13210786491191,1.78881105526176,3.91307208371179,-0.614398380441376,1.76515214136552,2.23072001167486,3.11309284575103,0.0564730131148162,1.10045966193634,4.00505954572321,3.21158836420879,0,0,0.0999990000099999,0.0999990000099999,0.0999990000099999,0,0,0.797599774715236,0.0204169282167286,0.100556171502315,0,0.122287290456591,3.91307208371179,1.23299987670001,1.66999983300002,2.10699978930002,Wire
0.90687924504868,0.734069168157934,2.43326817864187,-0.284864213555247,1.25184195498299,1.45459941667648,2.53614705692029,0.0434067683011966,1.10136695303889,0.941922458524869,0.755934147041193,0,0,0.0999990000099999,0,0,0,0,0.680611396898746,0.173750892235804,0.575593546878592,0,0,2.43326817864187,1.27799987220001,2.10699978930002,7.82099921790008,Wire
1.81263156625623,0.814913091539735,2.27083556173637,-0.317455804738529,1.42954192493222,0.938199673380058,3.75402281592783,0.0554156280238881,2.58163982451697,1.25746784144951,2.36553462670995,0,0,0.39999600004,0,0,0,0,0.624633512158634,0.298751356661382,0.343113967911661,0,0,2.27083556173637,2.30099976990002,10.5959989404001,3.36799966320003,Wire
3.10588188888385,1.27954804681444,3.82460919692435,-0.225664008439341,1.37274171563908,1.00657716661433,4.22415814578627,0.0461642088254139,5.28112456557804,2.1664256316535,8.33694558991792,0,0,0.0999990000099999,0.0999990000099999,0.0999990000099999,0.0999990000099999,0,0.7763673066279,0.0293751932740434,0.162950800542659,0,0,3.82460919692435,2.51099974890003,3.36799966320003,10.4839989516001,Wire
0.637519616700642,0.71918826383725,1.26311348223383,-0.220969233942688,1.2746195568944,1.11871360413709,2.66891570290944,0.0415859212640145,1.20107713632951,0.445528611762641,0.389926965476767,0,0.19999800002,0.19999800002,0,0.0999990000099999,0,0.999900009999,0.801757095196601,0.995212290416312,0.329865144275202,0,0,1.26311348223383,0.916999908300009,2.24199977580002,2.10699978930002,Gate
1.34482752782285,0.920704997770096,2.06249014998144,0.273742356828296,1.34777808320271,1.44357813449656,3.0688240292324,0.0571991134108961,1.27813006293289,1.35448610517213,1.26149744368487,0,0,0.19999800002,0,0.0999990000099999,0,0.999900009999,0.401066125283804,0.999900009999,0.334054868791488,0,0,2.06249014998144,1.51099984890002,2.10699978930002,1.41299985870001,Gate
0.0469878863251038,0.201691335425257,0.612895167187478,0.0285248212934776,0.0652055360151353,0.023558288148378,0.152469017539317,0.131113645012409,0.0090632438686691,0.101729282821174,0.000671840869293738,0,0,0.0999990000099999,0.0999990000099999,0,0,0,0.907431992084361,0.909482749822444,0.367913274945729,0.999900009999,0,0.612895167187478,0.240999975900002,1.41299985870001,1.17799988220001,Gate
0.3172592605136,0.808363412694393,1.45558511447689,0.283986307194503,0.874154000629148,0.885169319058062,1.61468267287925,0.0689073106747329,0.262876152756486,0.304241074008511,0.058278156612388,0,0,0,0,0,0,0,0.258360573270937,0.970524784051546,0.0717934996829422,0,0.463064386018815,1.45558511447689,0.405999959400004,1.17799988220001,1.38099986190001,Text
0.60308003610886,0.774992405100599,2.59577873894198,0.43132676911881,1.01240814646856,1.91002023919826,1.32327387666127,0.327416929655404,0.0435115886232287,1.39781454063863,0.0443191338556112,0,0.19999800002,0.19999800002,0.0999990000099999,0.0999990000099999,0,0,0.965533607196032,0.289584537223447,0.101348876572201,0,0,2.59577873894198,0.804999919500008,1.56599984340002,9.9759990024001,Wire
2.7390661637332,2.3850882727712,5.52279216445814,-0.0680846373946445,1.07546255096298,1.59060539990098,2.3115393634153,0.0622166660874609,5.3753986791132,1.22826860495017,4.81106032017263,0,0,0.0999990000099999,0.0999990000099999,0,0.0999990000099999,0,0.857381052609298,0.907295461015266,0.22477933401051,0,0,5.52279216445814,1.18799988120001,10.4839989516001,2.24199977580002,Wire
0.859426441788818,0.94579983183165,2.35625740882798,0.0210189667879841,0.87992694804034,1.17552467712229,1.65808971156358,0.179170744384357,0.114218026759029,1.97615676198855,0.164472319161693,0,0,0,0,0,0,0,0.93784494832103,0.955108292631498,0.128412869184023,0,0,2.35625740882798,0.939999906000009,1.38099986190001,6.61299933870007,Wire
1.40417306451052,0.785176484322208,1.68784130422436,0.173401486967229,1.30925982774798,0.640846535158279,3.77317079470584,0.109614630881461,0.971741468568752,1.01350929192569,0.717654217826113,0.999900009999,0.0999990000099999,0.19999800002,0,0,0.29999700003,0.999900009999,0.0179738958836992,0.817399211046037,0.830607765142297,0,0,1.68784130422436,1.84999981500002,6.61299933870007,1.23199987680001,Gate
0.492548218837024,0.880011938258975,1.61902533221144,0.739722183270652,0.881958591366315,0.214206593809416,2.16473967913029,0.103732421671594,0.339022072585457,0.377711958895358,0.0933094179851561,0.999900009999,0,0,0,0.0999990000099999,0.0999990000099999,0.999900009999,0.0620102776832928,0.788024246485869,0.872619403321793,0,0.383127270839097,1.61902533221144,0.578999942100006,1.23199987680001,9.6729990327001,Gate
1.13113799094821,0.841214662161712,2.58719813014401,-0.263342684309203,1.53684639809586,2.55939190733364,2.50322431083427,0.0420626447547418,1.11768255483698,1.49012208205719,1.21360426340901,0,0,0.19999800002,0,0,0.0999990000099999,0,0.682540215888473,0.727711286743552,0.719859982246581,0,0,2.58719813014401,1.39099986090001,9.6729990327001,1.90599980940002,Wire
1.29841346576518,1.10914223322144,4.12051295286387,-0.194709137817992,1.2169911094415,1.67843407913828,2.32113181860193,0.0405864127540114,1.18476238751585,1.91964011451715,1.65724930495007,0,0.0999990000099999,0,0.0999990000099999,0,0.0999990000099999,0,0.72583708732938,0.914691283571994,0.726427768451149,0,0,4.12051295286387,1.21099987890001,1.90599980940002,15.2189984781002,Wire
0.258627157674407,0.670532150144049,2.06889321586558,0.132479143261676,0.273054290741647,0.299500435699149,0.503888676183573,0.139193191471699,0.0435095983262316,0.604715232222978,0.0191722354018156,0,0,0,0.0999990000099999,0,0,0,0.963986452472228,0.766565526568362,0.944979087779517,0,0,2.06889321586558,0.398999960100004,15.2189984781002,1.37199986280001,Wire
0.46639120652933,0.623343976985541,1.3688941658434,0.967054527093823,1.10226966695619,0.399483924625536,2.4620320517031,0.103066965329291,0.292789747967144,0.394667235091554,0.0842022525080337,0,0,0,0,0,0,0,0.258539458642216,0.780732260028405,0.999900009999,0,0.317559079953887,1.3688941658434,0.773999922600008,1.37199986280001,0,Text
0.553336012687152,0.475645924053655,0.856235050670901,0.413388331277802,1.1326848728151,1.16443706197273,1.9407274686516,0.124735453714049,0.335076556912585,0.367677864503487,0.202654203431901,0,0,0,0,0,0,0,0.250828867544952,0,0.0469672325701819,0,0.107386953970828,0.856235050670901,0.428999957100004,0,0.662999933700007,Text
0.645501051724081,0.633083864459528,1.11030598801234,-0.141740364402983,1.34415960049993,1.60575377043634,2.02639178478538,0.117347348259669,0.336399963994663,0.529771090196119,0.293148909592744,0,0.19999800002,0,0,0,0,0,0.227028056621081,0.132175580558809,0,0,0.131678247783846,0.978627740228499,0.375999962400004,0.662999933700007,0.400999959900004,Text
0.417790146976322,0.661232829841299,1.00210802970006,0.717610350102714,0.764643094854985,0.34201955262985,1.39087405818799,0.0789215002005945,0.326485190510696,0.340001737197288,0.18259492798481,0.999900009999,0,0,0,0,0,0.999900009999,0.130138125416208,0.229529494818142,0.0264918380468448,0,0.749459415180135,0.678071610565124,0.232999976700002,0.400999959900004,0.680999931900007,Text
0.430671574657323,0.586042419655007,1.09913454707872,-0.506899730729001,0.580079470076972,0.348438506644444,1.11034280894631,0.0448497539084813,0.288153649669067,0.720330484962333,0.341428686197752,0,0,0,0,0,0,0,0.643440420127321,0.517973988009981,0.169722885546061,0,0.387748023868938,1.09913454707872,0.270999972900003,0.96599990340001,1.02199989780001,Gate
1.51049029391976,0.77149457546678,1.56899739833676,0.648295593408455,1.33844530397315,1.28383700078998,2.62411212584819,0.150669678283674,1.06801604971513,0.711632551143001,1.25019475270909,0.999900009999,0.0999990000099999,0.0999990000099999,0,0.19999800002,0,0.999900009999,0.0655183426511774,0.624278474949514,0.169043562566363,0,0,1.56899739833676,0.721999927800007,1.02199989780001,0.574999942500006,Gate
0.504275399396601,0.603766761976132,0.847377948708853,0.787554869841269,0.999953359117214,0.357218025360295,1.88042344221669,0.115042281530942,0.363496641079976,0.30521174594152,0.182492799218661,0.999900009999,0,0,0.19999800002,0,0,0.999900009999,0.0502041401259867,0.656096272276831,0.196214708304546,0,0.502166505269438,0.847377948708853,0.307999969200003,0.574999942500006,0.870999912900009,Gate
0.335491031741913,0.547424980406391,1.08065582863541,0.562030880922003,0.688160728424565,0.85952670029333,0.970993586131681,0.217975259500438,0.0429576612118768,0.603305890744411,0.0426306821381575,0,0,0.599994000059999,0,0,0,0,0.508026519835145,0.3068976003412,0.249392760604831,0,0.335343979236016,0.962273456487886,0.225999977400002,0.563999943600006,2.25799977420002,Gate
0.615850577336056,0.539442789556327,1.12249636582814,-0.00917190403938346,0.93734562703259,0.929232100500239,1.50028976028165,0.0597835904889229,0.547887629771959,0.581166782750201,0.523764870243446,0,0.0999990000099999,0.599994000059999,0,0.29999700003,0,0,0.345866524344728,0.305487505651109,0.249489749959452,0,0.168540431452961,1.12249636582814,0.420999957900004,2.25799977420002,2.00299979970002,Gate
0.326597872011898,0.391034224332316,0.627358578615703,0.773029411019357,1.16749970149773,0.701188612982199,1.95044950867328,0.113275955433478,0.224706396353081,0.21032800373937,0.0777421634613942,0.999900009999,0,0.19999800002,0.29999700003,0.0999990000099999,0,0.999900009999,0.00909046443680751,0.355513119416388,0.260746339960508,0,0.306740905319243,0.627358578615703,0.307999969200003,2.00299979970002,1.10199988980001,Gate
0.926860878823897,0.499701422149875,1.18983593532487,-0.63875968916144,1.24656150079085,2.02553078792576,2.10364241395195,0.0648807967117158,1.5564229160064,0.42698132453655,1.0931520765324,0,0,0.29999700003,0.0999990000099999,0,0,0,0.789704907935878,0.372924067942755,0.220765796092314,0,0.0439070506346975,1.18983593532487,0.683999931600007,1.10199988980001,1.17099988290001,Wire
0.892624994023524,1.21465205071478,2.71421175654449,0.0829783717950329,0.609464815072999,1.24071098986304,0.754948061168797,0.159820672123703,1.76791265478977,0.141536318973655,0.411597557043689,0,0,0,0,0,0,0,0.945496987037291,0.821132001080331,0.195826567425746,0,1.14411004646953,2.71421175654449,0.270999972900003,1.17099988290001,0.841999915800008,Wire
0.727381769883558,0.548536698882541,0.988170336087563,0.618590372057342,1.18635479503958,1.19949529456592,2.01399824653408,0.151664389796532,0.307979879827272,0.568515650342706,0.288010855564503,0.999900009999,0.19999800002,0,0,0,0,0.999900009999,0.113325979752168,0.876245954899264,0.16098919596884,0,0.149249460991885,0.988170336087563,0.488999951100005,0.841999915800008,1.87599981240002,Text
2.73111151695379,3.5214825116837,7.30855681825074,0.553735222141531,0.629683475876834,1.32927265690393,0.821729465242161,0.421728691329981,0.134823962192213,6.5841876594019,1.46020346239264,0,0,0,0,0,0,0,0.966742436806982,0.0231123230641335,0.955358657921314,0,3.11959064263291,7.04836308924689,0.285999971400003,0.680999931900007,0.707999929200007,Wire
2.53235260694817,2.07061697782094,4.04566679200432,0.28347572013364,0.706795472048692,1.08464871878297,1.04092094932635,0.273515158160932,5.13189819829505,0.229304453204675,1.93568466357043,0,0,0.19999800002,0,0.0999990000099999,0.0999990000099999,0,0.986739152530006,0.0331051120556426,0.19398279123293,0,0.536811424531041,4.04566679200432,0.450999954900005,1.96299980370002,0.96599990340001,Wire
2.17028812810389,2.00584160184329,4.36654967701379,-0.356119215809527,0.425334329603985,0.906947388256735,0.708994385764865,0.355205143943231,4.40689085596065,0.15102429456037,1.0947707813419,0,0,0.29999700003,0,0,0.19999800002,0,0.98919205559868,0.0281393404399367,0.451624141758282,0,1.05367441524861,4.36654967701379,0.398999960100004,1.87599981240002,0.795999920400008,Wire
0.273087358707886,0.496086826422729,0.998304170992731,0.571609372219959,0.86047856977173,1.2880166973333,1.01635228973632,0.290965633717335,0.0218088531740256,0.589864467423596,0.0211606572038507,0,0,0.29999700003,0,0,0,0.999900009999,0.77599392837591,0.310269443839332,0.579328728534092,0,0.585815978706939,0.904155336419988,0.202999979700002,0.625999937400006,0.379999962000004,Gate
0.538323403466839,0.694111697442854,1.31984702164489,-0.576017735725152,0.685290897003796,1.02364836343016,1.08321465293632,0.0489676748316459,0.491049534443257,0.60488846573855,0.488590135429561,0,0.0999990000099999,0.29999700003,0,0.29999700003,0,0.999900009999,0.447062878944144,0.310330670369992,0.577873154373514,0,0.489966840803224,1.31984702164489,0.285999971400003,0.379999962000004,0.408999959100004,Gate
0.387220273730583,0.557789401149929,0.721432621528728,0.783805512428271,0.883663156227456,0.326443929155475,1.60700017677651,0.116489371590785,0.267004012428783,0.24195558561217,0.106266781583816,0.999900009999,0.0999990000099999,0.19999800002,0.29999700003,0.0999990000099999,0,0.999900009999,0.055610039987915,0.352018784398061,0.560017817800592,0,0.551546868568695,0.417437576484829,0.255999974400003,0.408999959100004,1.31799986820001,Gate
0.561305763777979,0.312675352259912,0.79182189125672,-0.477090152718434,1.15133608174015,1.44913489682196,1.75333600132157,0.046363071893576,0.684693178476952,0.49814338375035,0.561040812708934,0,0,0.29999700003,0.0999990000099999,0,0,0,0.670582708514437,0.374027530014161,0.543520882573309,0,0,0.79182189125672,0.661999933800007,1.31799986820001,1.58599984140002,Wire
1.39681309217131,0.67865438024561,1.82602860542201,-0.210709138607082,1.91108459241236,2.65823133328923,3.01620636522077,0.135511853694526,0.947070241333055,0.763028368270051,1.18868549340817,0.999900009999,0.29999700003,0.19999800002,0,0.29999700003,0,0.999900009999,0.0335742817933418,0.420068419632697,0.419018656796272,0,0,1.82602860542201,0.758999924100008,1.58599984140002,0.653999934600007,Gate
0.508957402581969,0.593945352202545,0.803345261408299,0.938731450278063,1.14977988936094,0.830378794668459,1.90506441996778,0.117718857778561,0.314589452415773,0.351072038632205,0.181670531217425,0.999900009999,0,0,0.29999700003,0,0,0.999900009999,0.0538202487320576,0.532626204440081,0.431342725944186,0,0.515547015862959,0.803345261408299,0.315999968400003,0.653999934600007,1.10599988940001,Gate
0.923513486329649,0.781104047294582,2.10760372091359,-0.632689065198204,0.847977453885594,1.52151138240869,1.06633558520333,0.274608254897209,1.82540872224857,0.0853957666154352,0.256413301445146,0,0.0999990000099999,0.19999800002,0,0,0,0,0.944077333566212,0.702811345992389,0.445219358607297,0,0.0478716601534318,2.10760372091359,0.435999956400004,1.10599988940001,1.78199982180002,Wire
2.82730394512038,3.01334277010931,5.43590973300907,0.131828146655024,0.807262478586387,1.46096364733253,0.971757957650074,0.171431398042539,0.343007878178299,6.82298008819329,3.84965921809213,0,0,0,0.0999990000099999,0.29999700003,0.0999990000099999,0,0.972755895405929,0.155533117416588,0.980977178990861,0,1.78524995681068,5.43590973300907,0.345999965400004,0.707999929200007,0.745999925400007,Wire
0.863683644406634,1.11362968173396,2.72316915965452,-0.115543364928262,0.78546289332813,1.65038998625288,0.906605272270467,0.184980453278312,1.66216654159444,0.121767834573468,0.332928678086709,0,0,0.49999500005,0.19999800002,0,0.0999990000099999,0,0.891459609077979,0.156146228818455,0.281027755774605,0,0.855955439835665,2.68167860909537,0.285999971400003,0.870999912900009,0.563999943600006,Wire
0.754970754689468,1.02733710298626,2.37917330873799,0.115229638764083,0.203355554780745,0.182483241465437,0.470887879888601,0.143383800853397,1.52007275437694,0.13125605930612,0.328191873889686,0,0,0.29999700003,0.0999990000099999,0,0.0999990000099999,0,0.987696303982432,0.170307979202387,0.548760998474138,0,1.03558455001102,2.37917330873799,0.270999972900003,0.795999920400008,0.625999937400006,Wire
1.17882905537628,1.51997671168051,3.41500221468758,-0.230596676796508,0.440871812921713,0.530526900341646,0.765765453886688,0.264740207548312,2.37990468080538,0.11069952630605,0.433360589289877,0,0,0.19999800002,0,0,0.0999990000099999,0,0.981364658863419,0.180362129330622,0.680250371603957,0,1.40163868862749,3.41500221468758,0.285999971400003,1.78199982180002,1.04199989580001,Wire
2.9600025819743,2.8500038806109,5.06407040090891,0.0417049566433519,0.75597667277696,0.984923847920251,1.20679610383315,0.0932052707738327,0.666849156733351,7.07521543518112,7.7608870368835,0,0,0,0,0.0999990000099999,0.49999500005,0,0.963262783302596,0.250863902501716,0.999900009999,0,1.7206829631705,4.85057030102814,0.382999961700004,0.745999925400007,1.96299980370002,Wire
0.572337473379886,0.58465156357026,1.59040428960496,0.00599502940411305,0.61890444538492,1.09062294509472,0.859874139716969,0.106164910556897,1.14534124954065,0.135211001915845,0.254736407969089,0,0,0.29999700003,0.0999990000099999,0,0,0,0.975439651928328,0.291509780989039,0.718872254224395,0,0.0590630106384764,1.59040428960496,0.360999963900004,1.04199989580001,0.540999945900005,Wire
0.454538544836392,0.586079889668084,1.03998412329358,-0.533576080418279,0.611403890578039,0.50315317069215,1.19251322915053,0.0527744310239365,0.278900165124923,0.704518936339369,0.323210551002741,0,0,0.29999700003,0,0,0,0,0.570854325300176,0.386166189682764,0.726538510519838,0,0.142127394467284,1.03998412329358,0.285999971400003,0.540999945900005,0.806999919300008,Gate
0.967205158719967,0.719099626478751,1.48466665893357,-0.804317961296442,1.03803204222029,1.20005765278823,1.92084768508745,0.0677425218865722,0.875694154358652,0.791492793322071,1.140101463,0,0,0.39999600004,0,0,0,0,0.30875616701262,0.389476691273609,0.72692640678488,0,0.232771284744579,1.41911782865056,0.495999950400005,0.806999919300008,1.54199984580002,Gate
1.82526308990263,0.752063604373122,1.83337602321455,-0.600095898978185,1.31798129128569,1.36940036572079,2.68023307872611,0.0395743523406996,2.63369120646202,1.60433789176816,6.95031970662867,0,0,0.29999700003,0.19999800002,0,0,0,0.754689072159016,0.715317787892585,0.67481603238013,0,0.17506186922873,1.83337602321455,0.894999910500009,1.54199984580002,0.936999906300009,Wire
0.504312826965447,0.798171522504879,1.76135271941104,0.010878730393123,0.710425741655809,1.23000892558488,0.90429873794802,0.319582515967772,0.0403158222623142,0.990752239648085,0.0657029201513411,0,0,0.39999600004,0,0.19999800002,0,0,0.610496494760344,0.70593812953238,0.388547916090939,0,0.909044822520762,1.6883729730921,0.232999976700002,0.936999906300009,0.525999947400005,Gate
1.16912008400942,1.33477706066327,2.42631308302611,-0.760608397608889,0.828472165356643,0.67081242646718,1.48639943684055,0.0779416180667517,1.04620636733868,0.841308028622481,1.44782636120166,0,0,0.49999500005,0,0.19999800002,0.0999990000099999,0,0.262118353812741,0.801636581472472,0.40087216869917,0,1.07854008993492,2.26536381015158,0.322999967700003,0.525999947400005,0.527999947200005,Gate
0.652879241733824,0.84181946351694,1.03261793873452,0.806180808976868,0.910446099207211,0.276642590259825,1.78808880446411,0.134499510164826,0.395218609333104,0.402467855759255,0.26164514049763,0.999900009999,0.0999990000099999,0,0.19999800002,0,0.0999990000099999,0.999900009999,0.124972488510809,0.837868457838668,0.429693111920928,0,0.799882172587182,0.644747772941172,0.285999971400003,0.527999947200005,0.587999941200006,Gate
0.621440192813512,0.983547985143101,2.26090156372974,0.470125615312173,0.748807509302986,1.20711315199932,0.907468382687382,0.0996873634483609,1.19953501831249,0.162094845141225,0.319835172914732,0,0,0.0999990000099999,0,0,0,0,0.930475806699195,0.950855251408303,0.430372220863589,0,1.35985530137408,2.22114906928531,0.232999976700002,0.587999941200006,0.734999926500007,Wire
0.738244837091093,0.682306734948169,1.23912214370591,0.807532770305368,1.02633026023888,0.37513150479296,2.06376269011948,0.129410858353012,0.422315286418417,0.500514754782186,0.347694462378792,0,0.0999990000099999,0.0999990000099999,0,0,0,0,0.276572796972366,0.999900009999,0.418630515917472,0,0.178067123774782,1.23912214370591,0.398999960100004,0.734999926500007,0,Text
0.851789443546728,1.56511173711017,2.94103460596426,-0.0877338148161774,1.21421861279254,1.33876194059407,2.12197695943413,0.137364638304684,0.417704025097146,0.69091586084853,0.204512877788879,0,0.19999800002,0,0,0,0,0,0.285834602517583,0.113957013373089,0.128232809670031,0,0.293414305678413,2.94103460596426,0.533999946600005,0,1.63799983620002,Text
1.31064747258274,1.41318446276617,3.52503737311405,-0.80645255234637,1.11135806870625,1.30881138260451,2.17991829825081,0.130760767374781,0.578431613751533,1.24092796014332,0.508657471507883,0.999900009999,0,0.29999700003,0,0,0,0.999900009999,0.0219259327139575,0.112319515477977,0.358834735556566,0,0,3.52503737311405,0.909999909000009,1.63799983620002,1.15599988440001,Gate
0.557352346239712,1.07019590647219,2.10283854587932,0.666392245763903,0.811828801985927,0.18478718001875,1.92134222502865,0.107052075544102,0.40088498776546,0.395502328887091,0.112355846328601,0.999900009999,0.0999990000099999,0,0,0,0,0.999900009999,0.0496628978724567,0.119975715211349,0.527442464794382,0,0.414823009555661,2.10283854587932,0.510999948900005,1.15599988440001,1.56599984340002,Gate
0.739937839656526,1.81960320653942,3.93552310340287,-0.416672085013601,0.928785143360838,1.23768558504815,1.46033881830102,0.0486258709249246,1.11854922480386,0.550012099294786,0.435967566613087,0,0.0999990000099999,0.49999500005,0,0,0,0.999900009999,0.651049528689086,0.0446534911112596,0.667817435385554,0,0.6822055895611,3.93552310340287,0.398999960100004,9.9759990024001,2.37199976280002,Gate
1.556389690435,0.94441456740572,1.86241089630148,0.949147487173537,1.78605242021491,1.80583872449273,3.83773255494921,0.0704270521742223,1.26899815462538,1.48095019181431,1.33176709408461,0,0.0999990000099999,0.49999500005,0,0,0,0.999900009999,0.325529323449417,0.0408918059326516,0.759525159461906,0,0,1.86241089630148,1.61699983830002,2.37199976280002,2.16799978320002,Gate
0.643638441486516,0.458963229252096,1.06340615819,0.250703079467803,1.35449233301836,1.19888793255377,2.90860760145013,0.0427419457497612,1.01108846707837,0.523775001295926,0.375284614743487,0,0,0.39999600004,0,0.0999990000099999,0,0.999900009999,0.672938397640381,0.0454500370504387,0.642151149774998,0,0,1.06340615819,1.37599986240001,2.16799978320002,1.15499988450001,Gate
0.527392788083333,0.883061442843139,1.90660145850315,0.850368887358214,0.991217999723109,0.337493664429118,2.20275984675051,0.115500677193817,0.30089785964304,0.437289457483842,0.0932427218965584,0.999900009999,0,0,0,0,0,0.999900009999,0.0511857268878301,0.0558057450333632,0.802466909773206,0,0.143374891182818,1.90660145850315,0.585999941400006,1.15499988450001,1.33099986690001,Gate
0.824878806791156,1.53871700501229,2.67905566141499,0.0532858862898474,1.12256115540552,1.29653260077872,2.02568651568057,0.156418927678565,0.459756601236905,0.516972303062327,0.168431023199558,0,0,0,0,0,0,0,0.221904652256806,0,0.131984040813881,0,0.332997050190996,2.67905566141499,0.525999947400005,1.33099986690001,1.66999983300002,Text
0.27157490404503,0.590836674122233,1.53845001467203,-0.186277782311223,0.387637607898558,0.353681226084989,0.799300721352558,0.121066806960285,0.0541983233941317,0.614147363822388,0.0235876829198169,0,0,0,0,0,0,0,0.922181812918575,0.0632406087438685,0.866040291403207,0,0,1.53845001467203,0.450999954900005,7.82099921790008,1.31499986850001,Wire
0.637242043527772,0.831459180637165,1.84087086194455,0.365700032535257,1.6047833994703,2.39302584406191,2.38144752648606,0.286985774162808,0.154186917049065,0.501424109624692,0.0547872590824863,0.999900009999,0.599994000059999,0,0,0,0,0.999900009999,0.122706577817966,0.0615588991690547,0.942249454653006,0,0,1.84087086194455,0.751999924800008,1.31499986850001,13.8549986145001,Text
1.34301106287569,0.542508350283054,1.43971264238394,0.5633686247073,2.36690054891765,1.46383456872052,5.85048766736606,0.126808356589064,0.818589012862606,0.949400940702878,0.550734655842378,0.999900009999,0,0.19999800002,0,0.29999700003,0,0.999900009999,0.00576179652471314,0.24030540148467,0.564461139981725,0,0,1.43971264238394,2.42899975710002,13.8549986145001,1.20099987990001,Gate
0.484566946858321,0.770589300677365,1.21991727515643,0.798813460635563,0.91867828994299,0.280936396715117,2.21839914556358,0.105727243734377,0.325191699003806,0.373151743409232,0.0859907552165203,0.999900009999,0,0,0.29999700003,0,0,0.999900009999,0.019304040621077,0.247917306251033,0.598419643671839,0,0.409931164580035,1.21991727515643,0.616999938300006,1.20099987990001,10.5959989404001,Gate
