@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.486879119030851,0.55319736229029,0.521371202770717,-0.483819558116314,-0.0501370386032309,0.960100404869038,0.957623586563638,219557.04429557,0.486879119030851,0.486879119030851,0.999900009999,0.999900009999,0,NoJoin
0.123107607496778,0.206622873933199,0.158976930604655,-0.109777827515514,-0.0393356802951932,0.990663787220473,0.988365083235677,178742.125787421,0.165305978948876,0.123107607496778,0.995914015526214,0.999900009999,0,NoJoin
0.141571980397283,0.192611989489003,0.167171200921816,-0.0727120946625362,-0.120623149628443,0.988931898016721,0.986751962868349,177079.292070793,0.141591378969243,0.141571980397283,0.999898173524977,0.999900009999,0,NoJoin
0.182277184991325,0.270652400011715,0.220966980444206,-0.0716576629499919,-0.167273786953282,0.986689304200391,0.985135208899038,175670.432956704,0.183179202851524,0.182277184991325,0.999814950372075,0.999900009999,0,NoJoin
0.136488771365758,0.162468369531974,0.144374006727759,0.00681300644858948,-0.136318625477466,0.989408079689273,0.9872088699142,171067.893210679,0.136488771365758,0.136488771365758,0.999900009999,0.999900009999,0,NoJoin
0.0494914823353,0.159412881129935,0.103991574172881,-0.0494345240312522,-0.00106578439127572,0.99762943266721,0.995314565825598,150297.97020298,0.0494914823353,0.0494914823353,0.999900009999,0.999900009999,0,NoJoin
0.027321741247532,0.0854872170465379,0.0538679096480465,-0.0248591863998798,0.0043598579358642,0.999847535710226,0.999746392361735,132694.730526947,0.027321741247532,0.027321741247532,0.999900009999,0.999900009999,0,NoJoin
0.0986841595661068,0.187015769720228,0.135873737639405,-0.0976929805064086,-0.00760556334501689,0.995056764101403,0.992963955530195,130715.928407159,0.0988269500112262,0.0988269500112262,0.999886436988724,0.999886436988724,0,NoJoin
0.0431292516606765,0.146244256899512,0.0950570615229722,0.0299283641549175,-0.0263045859238082,0.998236035979681,0.996017203838301,6795.3204679532,0.0621139901962105,0.0682224489719806,0.998089086767727,0.997507804872053,0,NoJoin
0.0246721455193848,0.213743940912871,0.0905713742804048,0.0289956318863659,-0.0231557757866298,1,1,1858.81411858814,0.0248273987680137,0.0314974697379939,0.999885147779093,0.999247046313779,0,NoJoin
0.0785241433591684,0.371130391526137,0.196609015517235,-0.0777275281382991,-0.00795394691808432,1,0.995030389235131,1958.80411958804,0.0785241433591684,0.0785241433591684,0.999900009999,0.999900009999,0,NoJoin
0.0935873168494357,0.247764910481538,0.169798694285105,-0.0920059474375257,-0.0160491036920157,0.998464896305876,0.993557018998709,4192.58074192581,0.0957249485011103,0.0935873168494357,0.999682230957118,0.999900009999,0,NoJoin
0.0303656980177946,0.20071131739902,0.0705589241536751,0.0602814226776945,-0.0261681201012294,1,0.999945544554743,759.92400759924,0.0309360436063748,0.0755080233873729,0.999841517834017,0.995291477495451,0,NoJoin
0.204644423201314,0.374888358469991,0.279295630145494,-0.19658823267932,-0.056007162579791,0.987290793074538,0.983770120961949,5925.40745925407,0.207910758859392,0.204644423201314,0.999571000842221,0.999900009999,0,NoJoin
0.0945578091612862,0.215028798432022,0.117464526524428,0.0808006295002031,-0.0661261789890047,0.994805987244806,0.993404662831325,2492.75072492751,0.116094562383881,0.112551275127756,0.99771041886126,0.998069997252421,0,NoJoin
0.0444096294585668,0.193242527434575,0.109497243020353,-0.0443008625640998,-0.0015061346534008,0.999915704275377,0.998561559219762,897.910208979102,0.0478413157076146,0.0444096294585668,0.999548680342673,0.999900009999,0,NoJoin
0.328769064245542,0.50492313700818,0.420166953376285,-0.324384783504681,-0.00630669138795168,0.975094211941205,0.967308678778907,15785.4214578542,0.329328783891959,0.328769064245542,0.999844312210975,0.999900009999,0,NoJoin
0.12174966464605,0.338459857068654,0.232186701523489,-0.0469959213251581,-0.0164257077971654,0.99065966748279,0.987658130117389,12352.7647235276,0.121973054853693,0.12174966464605,0.999877312007916,0.999900009999,0,NoJoin
0.172097574253425,0.323787856342628,0.253161340115186,-0.172097413389461,0.037793078375761,0.985670607282678,0.982630673451826,10757.9242075792,0.172664845244128,0.172097574253425,0.999842666724418,0.999900009999,0,NoJoin
0.0435866248596867,0.224655308623834,0.148724845479854,-0.0434026480557041,-0.00216498051201422,1,0.995565789989151,9236.07639236076,0.0441515326555674,0.0435866248596867,0.999842153931912,0.999900009999,0,NoJoin
0.449864616714401,0.585061004886091,0.515671130118317,-0.44986449612806,0.00216506949112944,0.963482215025467,0.958557959855295,17204.2795720428,0.449864616714401,0.449864616714401,0.999900009999,0.999900009999,0,NoJoin
0.182446965823686,0.417799701896335,0.321174252565179,-0.172475633948537,0.0202848803225885,0.984586714375123,0.984446914335385,13771.6228377162,0.182904508815102,0.182446965823686,0.999853806541477,0.999900009999,0,NoJoin
0.302333748693691,0.405890232654307,0.353266625396581,-0.29757712601284,-0.0157197178373403,0.972860800344217,0.972669695204158,12176.7823217678,0.302333748693691,0.302333748693691,0.999900009999,0.999900009999,0,NoJoin
0.178300985114346,0.31092785970651,0.253562746591121,-0.168882360679083,-0.0556777767251156,0.986388629755178,0.984859303773199,10654.9345065493,0.178300985114346,0.178300985114346,0.999900009999,0.999900009999,0,NoJoin
0.0348676590981892,0.190070545116286,0.106866922456804,-0.034230324942826,-0.00597730553327631,0.99934209279486,0.996455734400235,636.936306369363,0.0348676590981892,0.0348676590981892,0.999900009999,0.999900009999,0,NoJoin
0.313455211650802,0.577525625720181,0.469767614135727,-0.306702201215539,-0.0550657932005157,0.976582642163718,0.971591432103191,18871.1128887111,0.313910422802519,0.313455211650802,0.999854642253398,0.999900009999,0,NoJoin
0.0298347978403203,0.410474856961076,0.273166648249271,-0.0293133390360156,0.00235323066010522,1,0.999858011450188,15438.4561543846,0.0311135303100572,0.0302880859649733,0.999768871141223,0.999853519649141,0,NoJoin
0.194620757238753,0.40066145251201,0.315873523311097,-0.154414831100319,-0.0732799663836608,0.983431195316301,0.983238013767356,13843.6156384362,0.195072968762263,0.194620757238753,0.999854400971623,0.999900009999,0,NoJoin
0.124718956618231,0.310902560887236,0.228654595133859,-0.0257200657665616,-0.113238025271436,0.991757869056963,0.99022021844824,12321.7678232177,0.125176624560708,0.124718956618231,0.999853522902011,0.999900009999,0,NoJoin
0.0671489284713913,0.195902183142678,0.106182707214262,0.0912493876805531,-0.0635375540795968,0.996045557351301,0.993168720203524,2303.7696230377,0.0933584849238892,0.10593822165608,0.99722917160394,0.99595231694531,0,NoJoin
0.028450590237351,0.191678217498341,0.0704569135617258,0.0356960482480664,-0.0268269659598429,1,1,854.914508549145,0.0304946245696127,0.0602461019727812,0.999690373229544,0.996648973797528,0,NoJoin
0.380025466641945,0.562479013036806,0.469272183937519,-0.377290401065404,-0.0448998254781732,0.970145184415721,0.962399166222796,25202.4797520248,0.380025466641945,0.380025466641945,0.999900009999,0.999900009999,0,NoJoin
0.144585142973408,0.401890666550274,0.290479072752359,-0.0999015388858811,-0.0550188418873869,0.988366136846846,0.985371548505543,21769.8230176982,0.144710975121498,0.144604668129037,0.999887254055311,0.999898030660064,0,NoJoin
0.225153729519007,0.38095343292866,0.299576754906051,-0.225003030950184,0.00960120244821696,0.980411591649348,0.97738787729326,20174.9825017498,0.225153729519007,0.225153729519007,0.999900009999,0.999900009999,0,NoJoin
0.0970531806875009,0.271005624572296,0.190221797160522,-0.0963082656164272,0.00230619036786128,0.994553091527782,0.990143034253008,18653.1346865313,0.0970531806875009,0.0970531806875009,0.999900009999,0.999900009999,0,NoJoin
0.000297743710286674,0.146552936292774,0.0700785608444202,0.03834377011983,0.00894235658960354,1,1,8635.13648635136,0.052946385018725,0.00233871674709614,0.9945127559281,0.999690080928678,0,Join
0.0838753641188712,0.164635978120853,0.115629748176576,0.0149875828474944,-0.0445704396234978,0.994346007517082,0.991474079108732,7186.28137186281,0.0854893827007817,0.0838753641188712,0.999735404287819,0.999900009999,0,NoJoin
0.115420562774686,0.224990174161615,0.151633563114027,0.0875616779101503,-0.102130688169818,0.991156476816715,0.988293760597842,5060.49395060494,0.130820782399918,0.116449126815482,0.998336646695874,0.999795442077573,0,NoJoin
0.389984997740516,0.57884585779226,0.49005618666757,-0.319183954220333,-0.135499621128095,0.969189371916913,0.965350719625435,26924.3075692431,0.390291114975191,0.389984997740516,0.99986973192235,0.999900009999,0,NoJoin
0.247600967942872,0.422355590168056,0.332719574937375,-0.0417950920408101,-0.145618637537309,0.979141982398831,0.978150171042915,23491.6508349165,0.276291524822225,0.247600967942872,0.997029858832092,0.999900009999,0,NoJoin
0.238327474092778,0.399135818548096,0.323223625356299,-0.166896584105113,-0.0809985932017051,0.980053890289557,0.979114473340939,21896.8103189681,0.238696432146911,0.238465883538128,0.999862960751717,0.999886111171097,0,NoJoin
0.162845282407981,0.287548297724314,0.218194654073497,-0.0382018187713561,-0.077186268180443,0.987931407986886,0.98754008551128,20374.9625037496,0.170856075112367,0.162845282407981,0.999090081220587,0.999900009999,0,NoJoin
0.103002775410431,0.237698764943756,0.149432477274265,0.0912493876805531,-0.0816574390603185,0.993556936116848,0.989543256937988,10356.9643035696,0.141087554943726,0.130837664103017,0.996037834564056,0.997074338027801,0,NoJoin
0.136401597871521,0.309209365312704,0.19902224545613,0.0232142359238618,-0.13517023527342,0.990189849093716,0.989046393713989,8908.10918908109,0.137473911006956,0.136401597871521,0.999791226913292,0.999900009999,0,NoJoin
0.193264620381827,0.327951723361552,0.240051755434181,0.153894777831589,-0.19273048381974,0.984509431709518,0.983372535984813,6782.32176782322,0.193604485315763,0.236733313180995,0.999865726915427,0.995534202296551,0,NoJoin
0.0397196789012327,0.194424170699554,0.0884224804629443,0.0875616779101503,-0.0394873593682851,1,0.995960292729124,698.930106989301,0.0425615644862745,0.106448246252825,0.99960890567113,0.9931092126915,0,NoJoin
0.567129145618705,0.736975722205524,0.660715697980687,-0.565415622478639,0.00216506949112944,0.952498153772013,0.947376106974154,31264.8735126487,0.5701649482374,0.567129145618705,0.999604987915105,0.999900009999,0,NoJoin
0.288422712304393,0.570358369942157,0.466293333462711,-0.288026760299116,0.042876054822006,0.974160110097774,0.973760788500165,27832.2167783222,0.292031517475585,0.289097222569782,0.999539559310956,0.999832619557677,0,NoJoin
0.424546740808475,0.555734307112878,0.497101442214311,-0.413128252363419,-0.00442413058763156,0.961139309190374,0.96069300718329,26237.3762623738,0.427640479907792,0.424546740808475,0.999595134445276,0.999900009999,0,NoJoin
0.302023252809294,0.453616150667061,0.394246515841352,-0.284433487029662,-0.0443821894754068,0.974210277469029,0.972439185382762,24715.5284471553,0.305113409665797,0.302023252809294,0.999591765171034,0.999900009999,0,NoJoin
0.158231934758078,0.326335763700815,0.245526478007622,-0.149781451293405,0.00531828171643246,0.986595969369528,0.984010103592349,14697.5302469753,0.161324759934544,0.161324759934544,0.999587009186308,0.999587009186308,0,NoJoin
0.071662100534795,0.19801108347663,0.145154430531696,-0.0702573754994942,0.0307332825864776,0.995586408168871,0.995319627628174,13248.6751324868,0.0748916207615944,0.0747496964904894,0.999570290926164,0.999584776169454,0,NoJoin
0.0810370210061085,0.348874340665402,0.201994710386886,-0.0798550781025127,-0.00423579146042534,0.99463399889851,0.994367473568469,11122.8877112289,0.0861731401765486,0.0838388105388045,0.999376239330092,0.999614221335538,0,NoJoin
0.171854454070668,0.280050175774241,0.223086312300837,-0.100563543503085,-0.0332748523737891,0.985237131339026,0.982654827073214,5039.49605039496,0.176925675002623,0.174295047484751,0.99938760021679,0.999653340313238,0,NoJoin
0.197300572631362,0.412081815973622,0.276859996992049,-0.0923368904267173,-0.123874648023711,0.984108730234309,0.982708896810349,3378.66213378662,0.204323360503053,0.204323360503053,0.99919236783905,0.99919236783905,0,NoJoin
0.536945069820329,0.743534009825892,0.646287947294679,-0.525842635541812,-0.0343102281882895,0.955301462349634,0.950164340795287,32754.7245275472,0.537951909805207,0.536945069820329,0.999801857067719,0.999900009999,0,NoJoin
0.299802402467929,0.577612484112672,0.459118038694191,-0.248453773362289,-0.0444292445975033,0.97305361462017,0.972654746590242,29322.0677932207,0.301293618968798,0.300022809184169,0.99975120363679,0.999878013138213,0,NoJoin
0.377564684293063,0.561706817175095,0.47760596561153,-0.373555265426592,0.0201907997381006,0.965611799099375,0.965163420305707,27727.2272772723,0.378518406783308,0.377564684293063,0.999805567258317,0.999900009999,0,NoJoin
0.250138253068893,0.457417668075351,0.369315342226852,-0.244860500092835,0.00230619036786128,0.979280670266482,0.977500360321642,26205.3794620538,0.251147802589404,0.250138253068893,0.999798761801435,0.999900009999,0,NoJoin
0.149935596273454,0.329625033855578,0.227174782526414,-0.110208464356578,0.0195319538794872,0.987425362111332,0.984837322497675,16187.3812618738,0.151260524045954,0.151260524045954,0.999765787628217,0.999765787628217,0,NoJoin
0.123853669379199,0.206401942481239,0.15510138008295,-0.0306843885626667,-0.0339808423336142,0.990307269859897,0.990041903934106,14738.5261473853,0.133638184859704,0.125181081379314,0.998907012587534,0.99976517970671,0,NoJoin
0.161180941495235,0.360610437621125,0.22492300295276,-0.0402820911656852,-0.0915410908799347,0.98656585331687,0.986301489953107,12612.7387261274,0.172785991138324,0.172136941822215,0.998726913879284,0.998792450338018,0,NoJoin
0.0624279879568058,0.276386694272857,0.181246637331121,-0.0609905565662572,0.051112436281637,0.996259264952738,0.993648071699957,6529.34706529347,0.0678523590230054,0.0634503436699612,0.999345808479391,0.999795510132262,0,NoJoin
0.0592761807360776,0.384375753713936,0.210064354484777,-0.0527639034898898,-0.0257914863363746,0.997999983109568,0.996580390242898,4868.51314868513,0.0595969423124258,0.0595969423124258,0.999867210504098,0.999867210504098,0,NoJoin
0.0258386608785533,0.189268862199458,0.0895394919280492,0.0822663528054435,-0.0226852550839054,1,1,639.93600639936,0.0268357079078674,0.0963083034604149,0.999797714167606,0.992721084148294,0,NoJoin
0.713246017622347,0.872569594069462,0.787850367206062,-0.713069642446651,-0.00522420113194456,0.93915706793935,0.937612305412507,34376.5623437656,0.714946427331434,0.713246017622347,0.999737055620204,0.999900009999,0,NoJoin
0.44209269556664,0.705818598685289,0.59469338220585,-0.435680780267128,-0.0153432175411583,0.962633176428285,0.959427368146901,30943.9056094391,0.444350319462848,0.442680424257376,0.999677896026869,0.999842177422498,0,NoJoin
0.562060667344089,0.69142319487447,0.622198304526545,-0.560782272331431,9.40805844878911E-05,0.951400253594737,0.948283492944488,29349.0650934907,0.563761852278612,0.562060667344089,0.999734584338334,0.999900009999,0,NoJoin
0.434090465636329,0.589005583759052,0.516706160643279,-0.432087506997674,-0.0398639783032874,0.96339189062114,0.961538017422607,27827.2172782722,0.435789025975611,0.434090465636329,0.999732758022353,0.999900009999,0,NoJoin
0.297568456353376,0.461475214109389,0.369085407939357,-0.297435471261417,0.0098364928885519,0.976522696172034,0.970321780907437,17809.2190780922,0.299268176403183,0.299268176403183,0.999730363074008,0.999730363074008,0,NoJoin
0.222621203109186,0.333498029593649,0.273836378295657,-0.217911395467506,-0.00489481527726919,0.983884522400166,0.980468706743125,16360.3639636036,0.224278178934921,0.224278178934921,0.99973338204347,0.99973338204347,0,NoJoin
0.239149768862587,0.481728348758182,0.331885713887888,-0.227509098070524,-0.0624550638235897,0.982251450342247,0.978841304327301,14234.5765423458,0.242952079383169,0.240754947498277,0.999518360754445,0.999738857890207,0,NoJoin
0.26062143675724,0.408029991612328,0.334614858429829,-0.248217563471097,-0.0287566412016696,0.980138063078364,0.973914190248187,8151.18488151185,0.26651279127706,0.26225711169485,0.999310072437806,0.999736149972235,0,NoJoin
0.268305832622343,0.51315140028309,0.367374531846236,-0.239990910394729,-0.119356436851592,0.979383920736711,0.977112083495584,6490.35096490351,0.269850140874521,0.269850140874521,0.999745420583176,0.999745420583176,0,NoJoin
0.0657379634873175,0.223413092126819,0.129984900680124,-0.0653876671625683,0.00640077197243957,0.999659772907581,0.995922247227171,2261.77382261774,0.068628384802253,0.0674262748441495,0.999604722516427,0.999727509732003,0,NoJoin
0.0624089672307098,0.27751461141873,0.157821049473281,-0.0596196256784264,-0.018167043911786,1,0.996261202279312,756.924307569243,0.0640503513919665,0.0640503513919665,0.999732246564053,0.999732246564053,0,NoJoin
0.0605248321822453,0.260311718433398,0.153829143125981,-0.0603071442081943,0.00554600424330102,0.999471968464177,0.998644739139852,3765.62343765623,0.0615507350113186,0.0605248321822453,0.999820425470142,0.999900009999,0,NoJoin
0.0939882404276349,0.281340286567186,0.16224194527587,0.0839706280539169,-0.0862333213690286,0.996883665741876,0.996058578668639,6968.30316968303,0.133655704180564,0.111196433464462,0.9968399204578,0.998570204416881,0,NoJoin
0.0430576649301259,0.253916446069047,0.0954061103356736,0.0885635051818176,-0.0430569409894987,1,1,946.905309469053,0.0442062677353542,0.0954448261858682,0.999810786943973,0.995846728508252,0,NoJoin
0.228025325689598,0.362338158923674,0.295911803110052,-0.221458793613495,-0.0537914534060373,0.988075545538904,0.986649273567619,16618.3381661834,0.230081779420417,0.229195257305959,0.999742539314977,0.99981041768891,0,NoJoin
0.0723406308344141,0.204383999268356,0.142148319785176,-0.071390070446849,-0.0106150730265075,1,0.99773004362617,10596.9403059694,0.0748424580137794,0.073544314071969,0.999706130401087,0.999806720939822,0,NoJoin
0.0794350910874617,0.356675070842039,0.18477515977728,-0.0725881442234832,-0.0314280816096843,0.999450354046748,0.997181645345253,8379.16208379162,0.0824314714244284,0.0806489606313951,0.999667941401173,0.999805983249801,0,NoJoin
0.0537193415037849,0.190730531410271,0.118454188497837,-0.0535175766532817,0.000894640570429368,1,0.995891066882194,22610.7389261074,0.0537193415037849,0.0537193415037849,0.999900009999,0.999900009999,0,NoJoin
0.210100748450974,0.346212563549058,0.272277552851881,-0.197795348915393,-0.0669113086325965,0.987187975691957,0.983946065381798,16589.3410658934,0.210100748450974,0.210100748450974,0.999900009999,0.999900009999,0,NoJoin
0.171591269521874,0.36207670938328,0.268556791752613,-0.0384408101750433,-0.158690634244926,0.990112406837562,0.986860892739963,14371.5628437156,0.171591269521874,0.171591269521874,0.999900009999,0.999900009999,0,NoJoin
0.381866603562449,0.450526742722776,0.414363855363267,-0.358946998320694,-0.126248766281935,0.976568385871623,0.971151862332277,5578.44215578442,0.382979116500997,0.381866603562449,0.999815806492239,0.999900009999,0,NoJoin
0.0926697407404675,0.226179075935322,0.150370265364195,-0.0926073760803522,0.00131203249980048,0.996985394350895,0.993024683247213,24183.5816418358,0.0926697407404675,0.0926697407404675,0.999900009999,0.999900009999,0,NoJoin
0.24689678668559,0.38209169874119,0.304074213970479,-0.236885148342463,-0.0664939167032254,0.98440975828959,0.981311204525153,18162.1837816218,0.24689678668559,0.24689678668559,0.999900009999,0.999900009999,0,NoJoin
0.183203486496026,0.396362040227744,0.295341576142782,-0.0775306096021139,-0.158273242315555,0.989228745667942,0.986115023533469,15944.4055594441,0.183203486496026,0.183203486496026,0.999900009999,0.999900009999,0,NoJoin
0.418434771569149,0.486940662669603,0.445981657681553,-0.398036797747764,-0.125831374352564,0.973872444824415,0.968603368911581,7151.28487151285,0.419567130778707,0.418434771569149,0.999814541083759,0.999900009999,0,NoJoin
0.0025447280695559,0.0771509346257861,0.0332745731008637,0,0.00298183510300768,1,0.999863210649819,843.915608439156,0.00262263424818188,0.0025447280695559,0.999893938661307,0.999900009999,0,Join
0.0798445711439949,0.282769264687998,0.17463264735712,-0.079777174097595,-0.00107342775308158,0.997976002303474,0.993875385656834,25646.4353564644,0.0798445711439949,0.0798445711439949,0.999900009999,0.999900009999,0,NoJoin
0.234579368314092,0.429316907099877,0.322472446192984,-0.224054946359706,-0.0688793769561074,0.985338019584592,0.982102184502177,19625.0374962504,0.234579368314092,0.234579368314092,0.999900009999,0.999900009999,0,NoJoin
0.177739899538099,0.453162951376726,0.33469620671646,-0.0647004076193567,-0.160658702568437,0.989644314646172,0.986394337756217,17407.2592740726,0.178038774973852,0.177739899538099,0.999877032362867,0.999900009999,0,NoJoin
0.40621141543214,0.5273475485806,0.463330748125796,-0.385206595765007,-0.128216834605446,0.97477193828504,0.969365378718296,8614.13858614139,0.407338496877856,0.40621141543214,0.999814860841541,0.999900009999,0,NoJoin
0.000789660929621601,0.133009704082569,0.0771889042570112,0.0128302019827572,0.00214685550616315,1,1,2306.76932306769,0.0121072339446019,0.00113748451288773,0.999018667179276,0.999872900481682,0,Join
0.0113757206569508,0.11690349608554,0.0748755573863673,0.0375420982520859,0.00101376677949674,0.999312188779636,0.999175493514705,928.907109289071,0.0128307564587835,0.0113757206569508,0.999786707164771,0.999900009999,0,Join
0.180437496457947,0.311509639566526,0.239112513663686,-0.0549653339532256,-0.162865101605324,0.990258691377104,0.988114626715485,27543.2456754325,0.180956665535702,0.180567416609759,0.999860105072094,0.999890023639032,0,NoJoin
0.310852030755321,0.449580724743393,0.36896464335994,-0.199243106215337,-0.230671050808349,0.979617963510744,0.978306649187737,21521.8478152185,0.310852030755321,0.310852030755321,0.999900009999,0.999900009999,0,NoJoin
0.336988160058451,0.477327135859928,0.400778522987213,-0.0398885674749873,-0.322450376420679,0.977673135990898,0.976364425009477,19304.0695930407,0.337346355916961,0.336988160058451,0.999872805019843,0.999900009999,0,NoJoin
0.46767916869791,0.542708865382439,0.502968615959154,-0.360394755620638,-0.290008508457688,0.970265397046481,0.966767090132802,10510.9489051095,0.468527774156198,0.46767916869791,0.999836194279941,0.999900009999,0,NoJoin
0.16564192072678,0.175711025738464,0.167744923010851,0.0376420421271266,-0.159644818346079,0.989239780547576,0.987312746683282,4203.5796420358,0.165698903304347,0.167243697294241,0.999895625000342,0.999776762623254,0,NoJoin
0.162350949077551,0.187919588702657,0.168943213782474,0.0254607902487762,-0.160777907072745,0.989490396337933,0.987697980840378,2825.71742825717,0.163134785680765,0.163134785680765,0.999839679262728,0.999839679262728,0,NoJoin
0.0514528997526598,0.171548603039331,0.0940880534218628,0.0382909922315334,-0.0510482230497485,0.998010437792405,0.996066318734152,708.929107089291,0.0525744773067929,0.0722862816350631,0.999812942858552,0.998285202989619,0,NoJoin
0.196913384103116,0.328180075353891,0.258718627511353,-0.134143314572022,-0.138056589008694,0.98900605150146,0.985229633999784,30692.9307069293,0.197033551168313,0.196913384103116,0.999890784990635,0.999900009999,0,NoJoin
0.349047936777203,0.474719524754509,0.402836893087654,-0.278421086834133,-0.205862538211719,0.976778351652795,0.973854651093138,24671.5328467153,0.349047936777203,0.349047936777203,0.999900009999,0.999900009999,0,NoJoin
0.329191960282109,0.498687460315689,0.419665909228704,-0.119066548093783,-0.297641863824049,0.978252453942271,0.975324341088176,22453.7546245375,0.329191960282109,0.329191960282109,0.999900009999,0.999900009999,0,NoJoin
0.515857050642602,0.572311300698035,0.541943772971289,-0.439572736239434,-0.265199995861058,0.966762233833532,0.961680574119668,13660.6339366063,0.51682748864692,0.515857050642602,0.999827296522244,0.999900009999,0,NoJoin
0.149431878341411,0.176788557258569,0.159454977390763,-0.0415359384916695,-0.134836305749449,0.988834397662714,0.988546004116364,7353.26467353265,0.149526708700494,0.149431878341411,0.999892703393802,0.999900009999,0,NoJoin
0.141834759547017,0.155781564453682,0.146748498324793,-0.00359437792038432,-0.135969394476115,0.989413615125664,0.989260372934117,5975.40245975402,0.143916223999037,0.143723682177764,0.999739565422067,0.999754404874405,0,NoJoin
0.0311501799294297,0.162545516437819,0.0852663039780154,-0.0039938402395836,-0.0262397104531184,0.997930021417788,0.997638975132823,3858.61413858614,0.0312076228861684,0.0311501799294297,0.999895543340099,0.999900009999,0,NoJoin
0.0258286413380843,0.116322817268194,0.0698519712527342,-0.0160751482428933,-0.0197991047870085,1,0.998343172065431,2472.75272472753,0.0258286413380843,0.0258286413380843,0.999900009999,0.999900009999,0,NoJoin
0.136811384892681,0.361852877958884,0.258232141253784,-0.0589591741928092,0.0241524767729196,0.993590902994736,0.991386765401667,41513.8486151385,0.1652439260806,0.136811384892681,0.997711954876498,0.999900009999,0,NoJoin
0.222317357024332,0.515256356674991,0.393487491409658,-0.20323694645492,0.0487223846228308,0.986263845779172,0.984891123451356,35492.4507549245,0.222317357024332,0.222317357024332,0.999900009999,0.999900009999,0,NoJoin
0.0443762751064844,0.521335307449504,0.347322146551231,-0.0438824077145709,-0.00107342775308158,0.999897561943226,0.998505863652061,33274.6725327467,0.0443762751064844,0.0443762751064844,0.999900009999,0.999900009999,0,NoJoin
0.365675594853807,0.621588238150923,0.525795561401362,-0.364388595860221,0.00101378635330697,0.977766820396568,0.974189525724005,24481.5518448155,0.366934237564008,0.365675594853807,0.999804630430539,0.999900009999,0,NoJoin
0.151421123572298,0.242388336992032,0.177575710892991,0.033648201887543,-0.0483048361029779,0.990270843385592,0.988394496839816,18174.1825817418,0.160623170475649,0.159140755858374,0.999191605190875,0.99930565866542,0,NoJoin
0.115947080674939,0.213484203791232,0.154148915665037,0.0379415605712852,-0.0478874441736068,0.992984791652254,0.991238893692553,16796.3203679632,0.156263485749768,0.15228264696439,0.996795274151249,0.997100977372726,0,NoJoin
0.158353145228904,0.301723460515827,0.221333884334109,0.0503723002348431,-0.0502729044264888,0.98974223956585,0.987866894608638,14679.5320467953,0.160937407267323,0.158963602674994,0.999701069547733,0.999853008907105,0,NoJoin
0.242876808190701,0.373871103157619,0.309982335884001,0.0591089921363192,-0.212064578278731,0.9833943844083,0.983341955163646,13293.6706329367,0.26742131582025,0.285068107846157,0.998025900359894,0.99668280505659,0,NoJoin
0.19987436007123,0.316011199760489,0.26436598659731,0.0326497026800267,-0.187256065682101,0.986587800180765,0.985005709105251,10339.9660033997,0.22072374440077,0.217438448872192,0.998302346340913,0.9985537556999,0,NoJoin
0.182369657286146,0.366964631311899,0.288014680869658,-0.182369033334045,0.0254643918298587,0.990111627539074,0.987915208214968,49277.0722927707,0.182369657286146,0.182369657286146,0.999900009999,0.999900009999,0,NoJoin
0.333381744640742,0.521752440915931,0.439320442338624,-0.326646805596156,-0.0414469168027378,0.977941035243383,0.976579896943413,43255.6744325567,0.333381744640742,0.333381744640742,0.999900009999,0.999900009999,0,NoJoin
0.233638080933937,0.529881637004011,0.414686300601949,-0.167292266855807,-0.133226242415067,0.985409028587203,0.98403749602889,41037.896210379,0.233638080933937,0.233638080933937,0.999900009999,0.999900009999,0,NoJoin
0.503841258601402,0.627943066001367,0.579560654108411,-0.487798455001457,-0.100784374452076,0.967633569427463,0.96409334865018,32244.7755224478,0.505004978940037,0.503841258601402,0.999812736846268,0.999900009999,0,NoJoin
0.0897621522802494,0.228393566705582,0.175123681994963,-0.0897616572536927,0,0.99499763661699,0.993112333832412,25937.4062593741,0.0907113802261529,0.0897621522802494,0.999826539749578,0.999900009999,0,NoJoin
0.0518202339685989,0.189504489461853,0.141959824552606,-0.0518200966824075,0.000417391929371108,0.997928767185933,0.99617417656863,24559.5440455954,0.0528685091060135,0.0518202339685989,0.999818635122306,0.999900009999,0,NoJoin
0.100472841261019,0.230866456126619,0.175700854665155,-0.0522195590016068,-0.00196806832351094,0.994173316594459,0.992289575715936,22442.7557244276,0.102630140706318,0.100472841261019,0.999733188917231,0.999900009999,0,NoJoin
