@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.143123977380615,0.278375564421579,0.185952365454961,-0.0128701790685348,-0.100176619288692,0.991965039034402,0.991935268537821,36799.3200679932,0.183230314026848,0.14684764065176,0.997643747381103,0.999690098147326,0,NoJoin
0.270989046742718,0.317498823623211,0.294672690571304,-0.0706489344441453,-0.20100762352677,0.984834321686195,0.984828352322219,57047.295270473,0.272654387312331,0.272202578725218,0.999806791918411,0.999832080360182,0,NoJoin
0.272510733576917,0.290557775277342,0.279538676893476,-0.0712649903653229,-0.203624384933686,0.984750427382745,0.984744458527276,56023.397660234,0.274256199655655,0.272510733576917,0.999802315622495,0.999900009999,0,NoJoin
0.266298098883335,0.293706356519556,0.27808294751228,-0.0625024054864668,-0.215563984584861,0.98511181902364,0.985093035051797,55258.4741525847,0.267483125994363,0.267356428054134,0.999833658441214,0.999840752040522,0,NoJoin
0.139700476690597,0.296126210918163,0.215045799807064,-0.00171154678763574,-0.0999313993995371,0.992905458906929,0.992126799402281,46494.3505649435,0.14027289483975,0.139700476690597,0.999867729446151,0.999900009999,0,NoJoin
0.128402665039008,0.294427832854243,0.182246773000191,0.0868049956088185,-0.10058559646153,0.992921792458887,0.992759390901042,43225.6774322568,0.186609584377842,0.15172749267071,0.996626085163648,0.998585495028543,0,NoJoin
0.192228950681502,0.296365681663602,0.247484287785591,0.0868049956088185,-0.191357968582603,0.989225849373848,0.989196161084838,41757.8242175782,0.193499580124018,0.259962341221897,0.999828569461229,0.996105911586422,0,NoJoin
0.174491277985684,0.279523884330757,0.224120507222235,-0.0136916227515132,-0.172140282346079,0.990213550981154,0.990183833049599,40279.9720027997,0.177601672765385,0.176506558361745,0.999724973054889,0.999786593443862,0,NoJoin
0.000106622055036059,0.12351687542316,0.0605032035113772,0.0868049956088185,0.048330207044786,1,1,976.902309769023,0.00414983430010321,0.00414983430010321,0.99967023586519,0.99967023586519,1,Join
0.268897193649599,0.325544624502111,0.300475157982664,-0.157111652904704,-0.190621986822465,0.984952627738683,0.984943703916556,58693.1306869313,0.288432251443478,0.274678328638865,0.998807492583001,0.999576445399188,0,NoJoin
0.271410282361847,0.301750986647023,0.285334656418002,-0.157727708825882,-0.193238748229381,0.984814049852585,0.984805127285995,57669.2330766923,0.289625963972335,0.280474110212603,0.998881348012377,0.999392880738536,0,NoJoin
0.264222610388497,0.298268976877202,0.280090120954461,-0.148965123947026,-0.205178347880557,0.985226331135765,0.985210499512715,56904.3095690431,0.282847126724712,0.265187583993151,0.998858090034002,0.999845972641797,0,NoJoin
0.138062477961567,0.286379975653038,0.210574649091522,-0.0881742652481945,-0.0895457626952325,0.992997196343374,0.992221440453393,48140.1859814019,0.155834136902079,0.138062477961567,0.998898686166571,0.999900009999,0,NoJoin
0.125845581864247,0.279087129391787,0.169620823778171,0.0121172337608981,-0.0901999597572255,0.993065105072483,0.992905657683715,44871.5128487151,0.197409497924976,0.144449298113921,0.995877247185377,0.998851131960865,0,NoJoin
0.181101765049017,0.279108385046159,0.224288166095754,0.018620606942058,-0.180972331878299,0.989845223249338,0.98981848472301,43403.6596340366,0.203910112693654,0.203687138531824,0.998618371723058,0.998630885102277,0,NoJoin
0.162657517123238,0.219603801938919,0.190470610851809,0.00753052671861312,-0.161754645641774,0.990873597755067,0.990846831449428,41925.8074192581,0.187005171396029,0.164496549314345,0.998530574592554,0.999796442383573,0,NoJoin
0.000159374570822916,0.12814748867779,0.0805628291980306,0.0011637208312382,0.0256779929430622,1,0.999997001115705,2622.73772622738,0.0112215127102203,0.0112215127102203,0.999271605684351,0.999271605684351,1,Join
0.000245219889154724,0.121141760362063,0.0532776660258416,0.000342277148259746,0.0152923562387576,0.999995119874062,0.999992121004402,374.962503749625,0.0155616480016663,0.0139847455252459,0.999030147706104,0.999119634462085,1,Join
0.0438508687743963,0.177748658795161,0.114045774309132,0.0251924784985597,-0.0428511019875413,0.997605392011447,0.997513334434478,83152.6847315269,0.0671677790840051,0.0460387575156243,0.998579648381001,0.999775968471618,0,NoJoin
0.0620253477404933,0.175019043586183,0.124850667160905,0.024576422577382,-0.0586340724714735,0.99657829238649,0.996486329588783,82128.7871212879,0.0656533883719177,0.0640768888256745,0.999694548108651,0.999783817488479,0,NoJoin
0.0577669507532045,0.165114280198186,0.115881872247147,0.0114324647359293,-0.0536457427057403,0.996818758653652,0.996751821071978,81363.8636136386,0.0714194171559284,0.0597775814564518,0.999127100849541,0.999786106779334,0,NoJoin
0.0699765426326303,0.291376908305778,0.172090825321166,0.0073250852747,-0.0393347625831407,0.996825458498051,0.996129608925202,72599.7400259974,0.0760064663316261,0.0807803721958366,0.999558725650884,0.999288695159273,0,NoJoin
0.0709530626768505,0.295114573045758,0.211778330369754,-0.0087626922430808,-0.0401525558824803,0.996151582538994,0.99607453205691,69331.0668933107,0.0744871700351274,0.0709530626768505,0.999699967789377,0.999900009999,0,NoJoin
0.0698303414388027,0.274664249088557,0.180136622482149,-0.0117062971909596,-0.0381081799983561,0.996137855367098,0.996081864618917,67863.2136786321,0.0745361551289737,0.0708924827660892,0.999633646059583,0.999839877037042,0,NoJoin
0.162547717570152,0.29777851227733,0.238405036652462,-0.116789676275689,-0.0792419375301293,0.990935424450187,0.990879726119363,66385.3614638536,0.190759828197998,0.194204803645864,0.998313553055138,0.998120175927723,0,NoJoin
0.233126759379473,0.436917653093021,0.327558433115288,-0.0125277945560503,-0.211066255643774,0.987011472295858,0.986926374354926,27082.2917708229,0.340590082286487,0.235070039955463,0.993907499217915,0.999791004771423,0,NoJoin
0.329815266724709,0.441386869207568,0.386931293289021,-0.0162930579153569,-0.283029918701161,0.981686098609067,0.981601459810049,24834.5165483452,0.334700530132755,0.337125698622609,0.999627502026136,0.99949227732985,0,NoJoin
0.323469434031254,0.439314115212437,0.381053323642436,-0.102755776375916,-0.272644281996857,0.982033849384531,0.981952125364019,23632.6367363264,0.348764038889824,0.33419300504029,0.99849014175363,0.999301814754467,0,NoJoin
0.040278645342692,0.149065916639353,0.0884508247776154,0.0184152191802572,-0.0380261537307054,0.997807519121,0.997715442892035,85031.496850315,0.0592990587454794,0.040278645342692,0.998822464997716,0.999900009999,0,NoJoin
0.0562214089194173,0.1445783022984,0.0953576386348879,0.0177991632590795,-0.0538091242146375,0.996906062141496,0.996814069097672,84007.599240076,0.0577647333359224,0.0562214089194173,0.999812569938962,0.999900009999,0,NoJoin
0.0518562953105808,0.120902484285265,0.0816595874942594,0.0114324647359293,-0.0488207944489044,0.997152718239218,0.997085758231755,83242.6757324268,0.0634836383753193,0.0518562953105808,0.999241453565106,0.999900009999,0,NoJoin
0.0583060268882583,0.227332151142945,0.130047681466187,0.00171154678763574,-0.0345098143263048,0.997484621005657,0.99678831129413,74478.5521447855,0.0744190589613384,0.0739872121829745,0.998987955372206,0.999012377728328,0,NoJoin
0.0657949381798491,0.227840566887267,0.168676599195677,-0.0143762307301451,-0.0353276076256443,0.996442598180595,0.99636552518899,71209.8790120988,0.0734809935519017,0.0657949381798491,0.999464928965819,0.999900009999,0,NoJoin
0.0658503973968314,0.212868605944214,0.139172370212264,-0.0173198356780238,-0.0332832317415201,0.996362395579539,0.99630639221044,69742.0257974203,0.0736560169819722,0.0664870852744153,0.999458165226908,0.999863955022885,0,NoJoin
0.167584106466276,0.234629422461766,0.197892534592118,-0.122403214762753,-0.0744169892732933,0.990654385076677,0.990598702542467,68264.1735826417,0.191600693672381,0.198538384381341,0.99854954457843,0.998160113373848,0,NoJoin
0.227077677086043,0.375795396157645,0.286158871966053,-0.0181413330431146,-0.206241307386938,0.987346562477173,0.98726143564551,28961.103889611,0.335388166734756,0.227077677086043,0.993858505723883,0.999900009999,0,NoJoin
0.325840625948588,0.379109669405068,0.345093440663679,-0.0219065964024212,-0.278204970444326,0.981903879560765,0.981819221985156,26713.3286671333,0.329885538429563,0.329132136431472,0.999674317549173,0.999716347113674,0,NoJoin
0.320735675928004,0.363058939156035,0.33809095023778,-0.10836931486298,-0.267819333740021,0.982183734901235,0.982101998407377,25511.4488551145,0.345110179798188,0.32622919876898,0.998541149482662,0.999593427432936,0,NoJoin
0.00162338063602804,0.100650485118684,0.0432053451981726,0.0671575572219813,0.0439141151760356,1,1,382.961703829617,0.00326833263742913,0.00617831329857154,0.999806523351345,0.999641184838393,1,Join
0.362819812991817,0.61015162611609,0.450796970314243,-0.339210396546167,0.0391711931868504,0.979818588376199,0.979790996096831,95076.4923507649,0.416885249295444,0.394196803543405,0.996897915817847,0.998155540336134,0,NoJoin
0.363528807721056,0.607338741880375,0.44008441429079,-0.339826452467345,0.0207714612960023,0.979779895996303,0.979752304806535,94052.594740526,0.417587522785306,0.395962914581044,0.996898406088216,0.998096944797499,0,NoJoin
0.354777565280676,0.579080220603593,0.423084540713392,-0.331063867588488,0.01382019141056,0.98025769664904,0.980254724854012,93287.6712328767,0.410990070324779,0.359135821886838,0.996777673250848,0.99965723027808,0,NoJoin
0.29005646801213,0.533308674868232,0.360213992247601,-0.270273008889657,0.143763756718484,0.984556231677466,0.983805861395551,84523.5476452355,0.304604704718248,0.295666276439096,0.999087120781075,0.999586402806614,0,NoJoin
0.193873148288249,0.51767109609598,0.31806537671875,-0.169981509880565,0.142291766357151,0.98926651208615,0.989126567532902,81254.8745125487,0.265829824118766,0.274388617509904,0.995870667927715,0.99539356306366,0,NoJoin
0.187207834839429,0.515001533178102,0.293934794325358,-0.163478136699405,0.053563770120202,0.989505244354523,0.989497415025563,79787.0212978702,0.266287050481245,0.276969199125703,0.99547194202432,0.994876796362662,0,NoJoin
0.16714759421772,0.402841999870866,0.2387582967785,-0.143419815424741,0.0316476988249534,0.990623053016591,0.990615214843119,78309.1690830917,0.243385904583071,0.172873989191739,0.995625537545592,0.999577672316693,0,NoJoin
0.181119730832572,0.55526415984968,0.34746508582246,-0.180935022810225,0.0924079318786963,0.989836390581554,0.989814515745229,39006.099390061,0.183439617308335,0.196449427251814,0.999769501657105,0.999038248029149,0,NoJoin
0.18220362069157,0.553383815239375,0.34401351791871,-0.181756466493203,0.0204442688213092,0.989776024395604,0.989754150893338,36758.3241675832,0.184793147110386,0.197653702191103,0.999754343791329,0.999031539357718,0,NoJoin
0.161093552475036,0.455870022850628,0.290762810135158,-0.160534317023077,0.0256779929430622,0.990953055353478,0.990934127536272,35556.4443555644,0.17191610933797,0.171158759228502,0.99929077748228,0.999333386715166,0,NoJoin
0.311797461189731,0.651057348225424,0.461459637198361,-0.284854520017379,0.0509470087132861,0.982674115669048,0.982611106846943,10427.9572042796,0.441576588688765,0.388757232626357,0.992703625404296,0.995619975419731,0,NoJoin
0.317237029089307,0.606136995813114,0.425963694677497,-0.290468058504443,0.0487390634328715,0.982375624224941,0.982312634542034,9308.06919308069,0.442306578176472,0.384812693683923,0.992965057062165,0.996141037694811,0,NoJoin
0.570523068917975,0.626638976017455,0.606881640286243,-0.567176425338929,-0.0349188451812554,0.968612672347265,0.968585395633216,100205.97940206,0.580513403467288,0.586836235485829,0.999350271500964,0.999002657040681,0,NoJoin
0.571427502841394,0.623791421322749,0.596647970289077,-0.567792481260107,-0.0375356065881713,0.968564437184606,0.968537161828888,99182.0817918208,0.580440494622934,0.587883103703485,0.999404049786576,0.998994874158319,0,NoJoin
0.562737770432749,0.595666666157194,0.579169373969895,-0.559029896381251,-0.0494752062393468,0.969028075714828,0.969025137964044,98417.1582841716,0.575258520586161,0.566717813105849,0.999210830927257,0.999680833647809,0,NoJoin
0.498241722273663,0.548820798894086,0.517761843656774,-0.49823903768242,0.0415425468172183,0.973224903372995,0.972483169156487,89653.0346965303,0.513936302048622,0.510444365262966,0.999033207911918,0.999225935441552,0,NoJoin
0.398952123245616,0.532837776178026,0.475992449877733,-0.397947538673327,0.0415425468172183,0.977988950910536,0.977850601714293,86384.3615638436,0.407980246874006,0.414402433084797,0.999398456900491,0.999041981570519,0,NoJoin
0.392822856316509,0.53002807526197,0.448725102504535,-0.391444165492167,-0.025269190237089,0.978191621933085,0.978183882121662,84916.5083491651,0.401941313381808,0.408696930725986,0.999393268445766,0.999018168486888,0,NoJoin
0.372671400671806,0.419400349576033,0.395314676715446,-0.371385844217504,-0.00605150400056443,0.979288974107633,0.979281225613556,83438.6561343866,0.385608527104958,0.378202038278978,0.999180399658373,0.999592248882352,0,NoJoin
0.434972202159062,0.560074744834779,0.498439627664509,-0.408901051602987,-0.0525825684709091,0.975896580825835,0.97587501405159,44135.5864413559,0.437479311200577,0.44130027038505,0.999760956657292,0.999549106803613,0,NoJoin
0.433900335776897,0.557721323772639,0.486658731152502,-0.409722495285966,-0.124546231528296,0.975954614799283,0.975933046742519,41887.8112188781,0.436547321575095,0.440288633163745,0.999753190996039,0.999545747109083,0,NoJoin
0.412808145416417,0.459898798504989,0.433938702899821,-0.388500345815839,-0.114160594823992,0.977098013443376,0.977079350266054,40685.9314068593,0.429143247999041,0.4191606222208,0.998993586961268,0.999547320267251,0,NoJoin
0.535323982839322,0.655239313840914,0.608695422206747,-0.512820548810141,-0.116941140355647,0.970555876746518,0.970493644942906,15557.4442555744,0.552977416019159,0.557167027014124,0.998927119603342,0.998696505747991,0,NoJoin
0.541607109013057,0.619681801722107,0.575953202244866,-0.518434087297205,-0.112116192098811,0.970219561356217,0.970157351117065,14437.5562443756,0.555178739308758,0.563428328647709,0.999152160736771,0.998698122906121,0,NoJoin
0.000495374521594774,0.303118302483525,0.157944939916533,0.00472359642874398,0.0415425468172183,1,1,1024.89751024898,0.266853745495691,0.0119281918150301,0.984985654394487,0.999250574673293,0,Join
0.000194833714012231,0.0529395505138561,0.0224635483376613,0.0381853652493166,0.0131399613378253,1,0.999998098192795,508.949105089491,0.00343087893218318,0.00106368934724267,0.999659664058876,0.999835467437101,1,Join
0.00228347570478846,0.0624521627596261,0.0392027133179889,-0.00225240989070903,0.014203650685068,0.999844844685194,0.999842943173064,1977.80221977802,0.0103476802969093,0.0109192672451532,0.99930137696969,0.999258973350528,0,Join
0.000169236279054459,0.0544559992422037,0.0198604941100252,0.00282848168014307,0.00744598972924828,1,1,242.975702429757,0.00473236500449314,0.00544712618073103,0.999561132333325,0.999508071885094,0,Join
0.0537904778672979,0.162955713993037,0.0999027706187852,-0.0405948445534157,0.0353526939561595,0.99699524639422,0.996033809085003,14944.5055494451,0.0553223910899745,0.0914328420308708,0.999786669367775,0.997122411365127,0,NoJoin
0.049975795263743,0.132619357793459,0.0774618418956605,-0.0355139529825636,0.0131399613378253,0.997276772214887,0.99631316862133,13209.6790320968,0.0502436099621745,0.0942138315559799,0.999880187924297,0.996636392007643,0,NoJoin
0.0406719290156232,0.126738326599569,0.0639425143443604,-0.0252997996781836,0.014203650685068,0.997964070247467,0.996999802562585,11643.8356164384,0.0482690233287024,0.0482690233287024,0.999337635395775,0.999337635395775,0,NoJoin
0.0699493742507071,0.23702731750061,0.130192400820348,-0.0648470766795334,0.0366667126809926,0.994844181897361,0.994839022533081,19685.0314968503,0.133788771252284,0.107516745615051,0.99520403249353,0.997131231385596,0,NoJoin
0.0659152426318355,0.221973207203839,0.108723118903104,-0.0597661851086813,0.0131399613378253,0.995139018164384,0.995135749827391,17950.2049795021,0.129463230236684,0.110355144900982,0.995223980362892,0.996625399369924,0,NoJoin
0.0563973328541273,0.188081573657467,0.0912166350336063,-0.0495520318043012,0.014203650685068,0.995839804598265,0.995836533959679,16384.3615638436,0.124259465842356,0.0635450067924154,0.994904621132688,0.99937150142049,0,NoJoin
0.0139770104011538,0.154407443974455,0.0402236067886023,0.00115239002669243,0.135404164613546,0.999941354325996,0.998971895184193,2988.70112988701,0.0248254375218474,0.0169193578835754,0.99909555942291,0.999681696161724,0,Join
0.12860626271393,0.237507755009592,0.180641711740408,-0.0643756219915388,-0.0488055824189619,0.990549605278161,0.990544468185997,26739.3260673933,0.130487085989327,0.130487085989327,0.999761624455895,0.999761624455895,0,NoJoin
0.124120613993028,0.223300439768563,0.158178486606187,-0.0592947304206867,-0.0494312929076851,0.990874828811201,0.990871574479094,25004.499550045,0.12603824141484,0.125998242105051,0.999758870308808,0.999761813899343,0,NoJoin
0.115926219802328,0.188596603658833,0.144563592605015,-0.0490805771163067,-0.0551252645162622,0.99147294751441,0.9914696912179,23438.6561343866,0.120789919714397,0.117803870348283,0.999541897475112,0.999761728840059,0,NoJoin
0.0131868588093398,0.153553557146514,0.0808718091363228,0.001623844714687,0.0483050263503745,1,0.999030484000278,10042.99570043,0.0265399887726717,0.0152449447889684,0.998909952428707,0.999747286881324,0,Join
0.000125031196223686,0.141004914886761,0.064906671247022,0.111413475241027,0.0483050263503745,1,1,4550.54494550545,0.0050083448719163,0.00188028589197693,0.999537361448143,0.99976962957894,1,Join
0.186046051989392,0.254156906001348,0.225303697243347,-0.176941405109983,-0.0367919081757659,0.986381402627486,0.986379919486043,29045.095490451,0.193732651648411,0.202070064819225,0.999337072053894,0.998727187148424,0,NoJoin
0.180463506701874,0.240506181070762,0.203627882835377,-0.171860513539131,-0.0374176186644891,0.986785112254706,0.986781751834024,27310.2689731027,0.187601251802031,0.196446736906558,0.999377033257204,0.998729690364646,0,NoJoin
0.170576204748704,0.2053056417929,0.186387387382059,-0.161646360234751,-0.0431115902730661,0.987500937960396,0.987497575102024,25744.4255574443,0.182652126665094,0.175664138351302,0.999014896092755,0.999526894900512,0,NoJoin
0.111152419117313,0.169062328460042,0.129381777945932,-0.110941938403757,0.0220251242120426,0.992780985565322,0.991825103541585,12348.7651234877,0.146788429107358,0.122872915852711,0.997281156714327,0.999037166270369,0,Join
0.00213498594047511,0.156063281557369,0.0951724375441472,-0.00068085318942307,0.0220251242120426,0.999857377100417,0.999850688340819,6856.31436856314,0.00393660882688218,0.0122037452125153,0.999766205786869,0.999152675113405,1,Join
0.000215071747389678,0.140630583452368,0.0668471619083557,0.00209521725340678,0.0100114499688465,1,0.999993310286295,779.92200779922,0.00500303338572673,0.0131917867566975,0.999544442417235,0.998936908156819,1,Join
0.15150625988434,0.25573448856024,0.193622869921782,-0.0377663628732727,-0.129084605740158,0.988941616343802,0.988883023537158,51180.8819118088,0.15150625988434,0.153290046191701,0.999900009999,0.999768984009908,0,NoJoin
0.146436252223145,0.221736658647185,0.175361721858454,-0.0326854713024206,-0.129710316228881,0.989310132076921,0.989249636070795,49446.0553944606,0.148209489276362,0.155820862246953,0.999769710262374,0.999210802306594,0,NoJoin
0.14009105734954,0.228093344568128,0.173740525618893,-0.0224713179980406,-0.135404287837458,0.989771722481201,0.989711198248966,47880.2119788021,0.143475908523679,0.143475908523679,0.999651200234386,0.999651200234386,0,NoJoin
0.0292027489361823,0.240835979276892,0.127009480344073,0.0132523210084133,-0.0290331350827714,0.998812629816853,0.997908564021682,34484.5515448455,0.030110943910345,0.030110943910345,0.999832690405541,0.999832690405541,0,NoJoin
0.0346951127852691,0.243516984414038,0.146672438657405,-0.0109999111177043,-0.0281571979030512,0.997502393590009,0.997438120730948,28992.100789921,0.0351044270231476,0.0351044270231476,0.999869680970024,0.999869680970024,0,NoJoin
0.0379587940608724,0.210428541732715,0.109881747429598,-0.0105284564297097,-0.0319739969708212,0.997261194916558,0.997196937598841,22915.7084291571,0.0398967041478364,0.0398967041478364,0.999756467311183,0.999756467311183,0,NoJoin
0.152571126036013,0.224148927513538,0.173105067928811,-0.123094239548154,-0.0702675733523491,0.988864250964204,0.988807149530144,21361.8638136186,0.155118068641245,0.158159743877999,0.999712952354036,0.999489651247538,0,NoJoin
0.153196617065444,0.26068999040877,0.202017068796503,-0.0469853187882625,-0.130085717877332,0.988818813007723,0.98876022747693,52694.7305269473,0.153196617065444,0.153196617065444,0.999900009999,0.999900009999,0,NoJoin
0.148216314299976,0.229672120068084,0.182165841910343,-0.0419044272174104,-0.130711428366056,0.989180716201469,0.989120228109084,50959.904009599,0.149830582125803,0.148216314299976,0.99978140565498,0.999900009999,0,NoJoin
0.141691854874289,0.22353924480817,0.177682587192258,-0.0316902739130304,-0.136405399974633,0.989655229521789,0.989594712413063,49394.0605939406,0.145059618046653,0.141691854874289,0.999652485137774,0.999900009999,0,NoJoin
0.0304711766733571,0.223645614166191,0.123961333285738,0.0190141479179633,-0.0300342472199461,0.998718712867826,0.997814732080692,35998.400159984,0.0315027083377107,0.0304711766733571,0.999823556010222,0.999900009999,0,NoJoin
0.0341942895725049,0.222244218749464,0.136565861321572,0.0307996936250797,-0.029158310040226,0.997539416689158,0.997475141444558,30505.9494050595,0.0345766574019973,0.0341942895725049,0.999871676514652,0.999900009999,0,NoJoin
0.0376234177843893,0.158596503822865,0.0906596734392222,0.0312711483130743,-0.0329751091079959,0.997285975143468,0.997221716229068,24429.5570442956,0.0394578339142132,0.0376234177843893,0.999764128781118,0.999900009999,0,NoJoin
0.140074503948809,0.171587097340363,0.150635256948984,-0.0812946348053701,-0.0712686854895239,0.989772927245666,0.989715773340584,22875.7124287571,0.15351262560621,0.143203746125757,0.998912944236091,0.999669984645589,0,NoJoin
0.000992331232001239,0.0755812425347583,0.02640046423925,0.00686184677356656,0.0536234730865879,1,1,430.956904309569,0.00260917918665631,0.000992331232001239,0.99977991694241,0.999900009999,1,Join
0.221670159412252,0.268868771591497,0.243301497185176,-0.0374521008225803,-0.182645501616677,0.983824420259642,0.98381147526717,54043.595640436,0.222342812000726,0.222819846992773,0.999850850441819,0.999815990160541,0,NoJoin
0.217452656879548,0.236382556250401,0.224553229435464,-0.0323712092517282,-0.183271212105401,0.984127801537954,0.984112980956926,52308.7691230877,0.21823106481107,0.222797895901683,0.999843104408435,0.999509376189168,0,NoJoin
0.209298826125086,0.236699316040572,0.22174174255318,-0.0221570559473482,-0.188965183713978,0.984714869006163,0.984700039584128,50742.9257074293,0.21309453957642,0.212413691603983,0.99962241973594,0.999672200550704,0,NoJoin
0.0983693735462148,0.247863248413921,0.170207464144506,0.02540462215281,-0.0825940309592913,0.993717040976292,0.992771827675882,37347.2652734727,0.102230207260094,0.101513100509526,0.999615349121785,0.999668209443959,0,NoJoin
0.0883438329454009,0.250366768304912,0.182673116393726,0.0337854911664372,-0.0817180937795711,0.993506497635675,0.993488272888977,31854.8145185481,0.0890399234474395,0.0883438329454009,0.999848636989924,0.999900009999,0,NoJoin
0.0918315742439998,0.214960888231981,0.132164230487456,0.0342569458544317,-0.0855348928473411,0.993250793223395,0.993232573167304,25778.4221577842,0.0929204216075848,0.0922149006332218,0.999819673680014,0.999871726297022,0,NoJoin
0.151325253769077,0.228583372840335,0.185298374049147,-0.0783088372640126,-0.123828469228869,0.988909186437993,0.988897661465978,24224.5775422458,0.153101345994873,0.152490962903477,0.999769547361404,0.999814379137162,0,NoJoin
0.00545431463485087,0.083319934152513,0.0500918085931538,0.0160808026885564,0.0225256802806299,0.999668618455448,0.999622542956903,1779.82201779822,0.00545431463485087,0.00545431463485087,0.999900009999,0.999900009999,1,Join
0.00124923140236596,0.0824747448020407,0.0465520406774416,0.0486614515163505,0.00106368934724267,0.999980914637558,0.99993482474504,596.940305969403,0.00300213704125076,0.0640872301483295,0.999769814917413,0.99525387055497,1,Join
0.214149532968172,0.271364997541121,0.242863745686576,-0.0972706150193,-0.171758114468111,0.984365538710713,0.984352586598298,55278.4721527847,0.225802279178026,0.221653607609597,0.999048606103135,0.999351561101914,0,NoJoin
0.209812162121656,0.240493008510097,0.222586878597357,-0.0921897234484479,-0.172383824956834,0.984677888680911,0.984663059815786,53543.6456354365,0.221685658758701,0.224436316502088,0.999032216008355,0.998831394524327,0,NoJoin
0.201621181655365,0.233773700185054,0.216962290811177,-0.0819755701440679,-0.178077796565411,0.985268292160501,0.98525345440413,51977.802219778,0.216546749850945,0.204662313682328,0.99880874044278,0.999677466962067,0,NoJoin
0.0918687070616464,0.23281848430478,0.159906255403132,-0.0312711483130743,-0.0717066438107246,0.994193738261894,0.993248071531991,38582.1417858214,0.105684355547609,0.0954431345749289,0.998881635865043,0.999636334009932,0,NoJoin
0.0804059798840132,0.231030351557419,0.165620272643766,0.0123093705577868,-0.0708307066310044,0.994088953927506,0.99407071849631,33089.6910308969,0.092472858486254,0.0804059798840132,0.999009673431413,0.999900009999,0,NoJoin
0.0837564461036327,0.163139054863529,0.108828453774861,0.0123093705577868,-0.0746475056987744,0.993843023304034,0.993824792384155,27013.298670133,0.0963351423619638,0.0839646876250348,0.998972174166548,0.999884635557719,0,NoJoin
0.138100046291062,0.176078988161664,0.156290029839692,-0.0673614195328963,-0.112941082080302,0.989871024242357,0.989859488060867,25459.4540545945,0.154572681816439,0.139192559842185,0.998690145339056,0.999819677468093,0,NoJoin
0.0445792880964117,0.0857600803311741,0.060523162087496,-0.043423449457471,0.0199602508470097,0.996772272920633,0.99672633091689,3014.69853014699,0.064797026456048,0.0530676292536044,0.99840522175762,0.999271884026813,1,Join
0.00169924034652031,0.083382970696696,0.0416098533435537,-0.001623844714687,0.0119510764958094,0.999947484792968,0.999901396441259,1831.81681831817,0.00542805297074785,0.0109924659021432,0.999623106561361,0.999210175631939,1,Join
0.000371934251043258,0.080369328473387,0.0322794002549914,0.0013619528266705,0.00907286369844299,1,1,332.966703329667,0.00346527992858135,0.00934828333467377,0.999670263155213,0.999233615972476,1,Join
0.0574830338093308,0.153155675011727,0.113780546236271,0.0229950196247988,-0.054249327336542,0.995918003545859,0.995761710285006,73112.6887311269,0.0794874463652444,0.0574830338093308,0.998274890172098,0.999900009999,0,NoJoin
0.0828235823783289,0.152331930791326,0.123092452803723,0.0280759111956509,-0.0780263259080249,0.994054408143264,0.993896517140487,71377.8622137786,0.0829238465350673,0.0828235823783289,0.999892606941924,0.999900009999,0,NoJoin
0.0765091028242064,0.14798052141595,0.119493219379153,0.0130426349845231,-0.0712686649522052,0.994518135058031,0.994360170399017,69812.0187981202,0.0874437551440323,0.0765091028242064,0.999092913537075,0.999900009999,0,NoJoin
0.0821661692707738,0.259220449023449,0.172160445012095,-0.00115226680278025,-0.0564393037784139,0.994906081793297,0.994102667511566,56416.3583641636,0.087041488077199,0.0927445788616898,0.999540147673989,0.999119513537773,0,NoJoin
0.084663752781278,0.282823850256177,0.178560554007859,-0.0254044989288979,-0.0551252850535808,0.993919349861022,0.993758216497535,50923.9076092391,0.211898882304375,0.105442436833359,0.990594164741523,0.998368351765178,0,NoJoin
0.206396767592567,0.280717599920921,0.243027549472414,-0.0249330442409033,-0.140597580153535,0.985065613984549,0.984905915981227,44847.5152484752,0.208259883723612,0.206396767592567,0.999763707338828,0.999900009999,0,NoJoin
0.208307029952012,0.294513883247102,0.261085770738963,-0.137498827359348,-0.128583905910339,0.98492793599594,0.984774848174654,43293.6706329367,0.221527509506089,0.229750207309423,0.998933758381322,0.998333723463888,0,NoJoin
0.230981157160615,0.361492526912616,0.292673005008004,0.00167621487736282,-0.220876603474731,0.983296682378554,0.983200622494681,20848.9151084892,0.230981157160615,0.230981157160615,0.999900009999,0.999900009999,0,NoJoin
