@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.462118534864807,0.519687364001742,0.49996931927584,-0.461372811625379,0.00588914854930311,1,0.981427290045795,80304.9695030497,0.516336359731246,0.483984798914439,0.996576134032572,0.998556813336837,0,NoJoin
0.656141667438899,0.716562976309588,0.683450334575078,-0.655756260793966,-0.0048948873575144,0.98820513821005,0.96985149080282,58945.1054894511,0.679252477793471,0.659831682070214,0.998497191882971,0.999675763023049,0,NoJoin
0.780213120982346,0.837345291391852,0.809262468290249,-0.574007660733644,-0.518016720254838,0.980807467800409,0.979022486142226,46033.396660334,0.807176009681016,0.794048409515986,0.998275983757653,0.999066024669357,0,NoJoin
0.681397940257088,0.766986630577382,0.718378358844698,-0.318850457114403,-0.588916047841308,0.984894531419756,0.968364707902926,117329.267073293,0.705524169003274,0.689810765349549,0.998437888194468,0.999389681548678,0,NoJoin
0.797348011935244,0.868012733138885,0.832988883848218,-0.51323390628299,-0.599700083748125,0.978011369522923,0.961597068478563,95969.403059694,0.80441885880293,0.803787117817987,0.999474048652586,0.999512091173835,0,NoJoin
0.432534476029712,0.471554275539117,0.448394606450494,-0.431485306222668,-0.0126196005914764,1,1,83057.6942305769,0.438327298140337,0.43474241795363,0.999543168725158,0.999763969423495,0,NoJoin
0.588540018005105,0.644152929339467,0.614460537147826,-0.117705949904332,-0.570101335104267,0.992282997034075,0.990477130941513,36618.3381661834,0.608904778877341,0.602694987419042,0.998658574567724,0.999036796534574,0,NoJoin
0.0727374796427762,0.12802010654868,0.105655401605039,0.0143834346060185,-0.0692539835853575,1,0.999661573733778,397.960203979602,0.0767869219000973,0.0732260339544292,0.999442511146297,0.999844791776841,0,NoJoin
0.174208219127534,0.226677621112113,0.201466003166101,0.0224501279597838,-0.173984780021656,0.988659697573841,0.988325109163827,1202.8797120288,0.176750225108581,0.175475127764261,0.999616026183739,0.999758455331548,0,NoJoin
0.0697436500153751,0.135019621039008,0.0964439435101096,0.0105421775564848,-0.0695939709133816,1,1,421.957804219578,0.0791156644134064,0.0716846082216381,0.998841454852897,0.999680597466971,0,NoJoin
0.745691122521477,0.812527962822197,0.785600901260808,-0.745506999325886,0.0118539053236315,0.943809762864141,0.929306254952863,19922.0077992201,0.769172255398826,0.759774257721411,0.997439633850409,0.998422910579107,0,NoJoin
0.761355330267088,0.815920523964707,0.794930261785225,-0.757414949729185,-0.0393005992963222,0.942259252456091,0.927465586234634,19141.0858914109,0.798130908474713,0.777066595321394,0.996058286988436,0.99825512896999,0,NoJoin
0.764729282569241,0.824137523838769,0.800406233042748,-0.743074167494685,-0.144031395732621,0.941925950788165,0.927137517472209,18441.1558844116,0.7888733139081,0.771817204784659,0.997375386790376,0.999157536342801,0,NoJoin
0.916376215804135,0.975417215042292,0.949233503542641,-0.889469275725754,-0.20576508078253,0.927184910781489,0.912936876677744,61497.8502149785,0.919900814719881,0.919900814719881,0.999536441651317,0.999536441651317,0,NoJoin
0.910028589690249,0.962111912832163,0.934240151034625,-0.901377226129053,-0.101374271674255,0.927792681834234,0.913226143780095,60716.9283071693,0.925639849432066,0.913662250188329,0.998290634947299,0.999524950382448,0,NoJoin
0.887386982049944,0.942075282614605,0.915625461325527,-0.887036443894553,-0.00276166742492665,0.929967070366556,0.91536639396026,60016.99830017,0.892065429656398,0.891140870149906,0.999416030431046,0.999511637809103,0,NoJoin
0.210800450799646,0.283547511955316,0.249995797432152,-0.104183705471303,-0.175811696493495,1,1,41026.897310269,0.222004990236831,0.217309964628594,0.998654576102938,0.999176071031366,0,NoJoin
0.127665966449458,0.18514325257896,0.151300287778744,-0.12521102659419,0.00866255899514169,1,1,346.965303469653,0.133424461950199,0.137793369417521,0.999231359554025,0.998724658097743,0,NoJoin
0.285224856408293,0.355305853596712,0.316289296688098,-0.283663232696833,0.000903149780187582,0.982095449393382,0.982020097224346,1076.89231076892,0.300738533048794,0.296780947302374,0.998132965197315,0.998583149989399,0,NoJoin
0.128326281705738,0.202084049135524,0.165486974197694,-0.128304187817129,0.0197062997586272,1,0.99992327408799,330.966903309669,0.168115764935357,0.143547905482286,0.995298373375034,0.9981346193156,0,NoJoin
0.796955140491665,0.861529116207714,0.831079916163209,-0.795271866120231,-0.0241402792978061,0.9278377772421,0.923915545008801,12925.7074292571,0.816022824592358,0.811545233503512,0.997848570612099,0.998329545633299,0,NoJoin
0.644570619837561,0.715394677268107,0.683390595922163,-0.639912821240526,-0.0403159045311614,0.943336778804816,0.939349027916204,12179.7820217978,0.687872329615862,0.663443804579813,0.995176162946298,0.997835604509991,0,NoJoin
0.477373338489586,0.554231808022677,0.519729268388358,-0.469624121641078,-0.0480753137461155,0.961022993032869,0.956887053858114,11577.8422157784,0.497613209206899,0.496013009721574,0.997645208258108,0.997823106533404,0,NoJoin
0.87434325063737,0.922537335543594,0.8985914052296,-0.86047572022314,-0.140982423221907,0.920160031812565,0.916270255576792,61824.8175182482,0.875274503969921,0.875274503969921,0.999800453736197,0.999800453736197,0,NoJoin
0.727866075063423,0.785181201486636,0.756176026184209,-0.705116675343435,-0.157158048455262,0.934801230991319,0.930849562273086,61078.8921107889,0.752724272710431,0.728732109947268,0.997207245404189,0.999805952282673,0,NoJoin
0.567386038505144,0.6253019140278,0.598009201298016,-0.534827975743987,-0.164917457670216,0.951459455169115,0.947364674438213,60476.9523047695,0.569803059283785,0.568165150792061,0.999632892748246,0.999813890750022,0,NoJoin
0.0912881018064315,0.151518782967521,0.121221482396959,-0.0301479406686542,-0.0802622493207106,1,1,48380.1619838016,0.101595115539052,0.0988699430695097,0.998698766098419,0.999016093989691,0,NoJoin
0.0526842007203836,0.141083422810496,0.107940801797071,0.0267628901816019,-0.0455375186088273,1,1,362.963703629637,0.0544398036918223,0.0544398036918223,0.999773196296982,0.999773196296982,0,NoJoin
0.0643634333714761,0.162034468456041,0.100317661447235,0.0321960897256938,-0.0642332507275603,1,0.999156885846637,1130.88691130887,0.0840504386908082,0.0730080418912889,0.998480980168077,0.999276414405385,0,NoJoin
0.16210584026116,0.249366726024471,0.20807290816061,0.0281043378161309,-0.161718371061554,0.992993493932467,0.992156287063534,353.964603539646,0.170709326305224,0.170709326305224,0.999283724788245,0.999283724788245,0,NoJoin
0.526574417265819,0.600501369188649,0.572813986375931,-0.522112626686402,-0.018228308309192,0.984700765294098,0.966894863690293,9242.07579242076,0.575889048973434,0.550789807549324,0.996467147434435,0.998211391152026,0,NoJoin
0.550390633340361,0.626870616634477,0.593133544518067,-0.527545826230494,-0.115713428643185,0.983065181819257,0.965288855736711,8465.15348465154,0.572680865420696,0.56489715352526,0.99834800819118,0.998889416883814,0,NoJoin
0.519498884075079,0.591837150079579,0.563362163072489,-0.51808811547069,0.00741149818077262,0.985187728113966,0.968189315094928,7855.21447855215,0.545920836539468,0.536817851833245,0.99805689445586,0.99869112343931,0,NoJoin
0.853522131801808,0.902763966612014,0.884404672288917,-0.851988317455248,0.00554199229374924,0.962712421489914,0.94530412522979,34324.5675432457,0.8830936610564,0.858187673020664,0.997884597067726,0.999581494789205,0,NoJoin
0.858219079133218,0.913596132610928,0.88337996637731,-0.85742151699934,-0.0223682185254588,0.962403688593931,0.94500097501208,33547.6452354765,0.862587374530931,0.862587374530931,0.999601877237298,0.999601877237298,0,NoJoin
0.862399806019011,0.914778064204413,0.888687537281935,-0.847963806239537,-0.110638860158977,0.962129053667293,0.945528494641693,32937.7062293771,0.867891519390073,0.86771115846286,0.999525340480143,0.999537641058752,0,NoJoin
0.307570405926544,0.369727568321351,0.333719874781874,-0.296137357043756,-0.0646339177406087,1,1,24533.5466453355,0.327297427061762,0.31324627504085,0.998502599274944,0.999497545603302,0,NoJoin
0.106477779738491,0.198596892974735,0.161801370113252,0.0181933711846113,-0.105468465914552,1,1,798.920107989201,0.110550034302354,0.110255924233584,0.999624451567008,0.999644348109832,0,NoJoin
0.405750468628101,0.488931462741369,0.449458203472106,-0.355234046106861,-0.165127489712859,0.996897070723521,0.980143680817114,6283.37166283372,0.427962093494172,0.427962093494172,0.998428615901685,0.998428615901685,0,NoJoin
0.358983392643213,0.419740786628795,0.387751452630918,-0.353450501618758,-0.000923259195979605,1,0.98319446370301,5040.49595040496,0.394622826269241,0.376997670867964,0.997533873550537,0.998702623391202,0,NoJoin
0.524674359851939,0.579863459232645,0.555418291724974,-0.490150264209877,-0.168039283076871,0.998870208326184,0.972470468900435,79071.0928907109,0.558355820731653,0.544339145305101,0.997687914008481,0.998607296497256,0,NoJoin
0.507511880312357,0.550832493001325,0.525912724681794,-0.507273481847083,-0.00383505255999188,1,0.973570400632944,77828.2171782822,0.513421323000693,0.514833680352697,0.999510746869252,0.999417757815346,0,NoJoin
0.881548977494802,0.935928269686727,0.9073428942344,-0.880700899138556,0.0279119408615853,0.975942624811633,0.966389546839063,72381.7618238176,0.903107470137917,0.899327194545035,0.998515466032352,0.998757968133696,0,NoJoin
0.0668772840525093,0.151128738072509,0.113016554842381,0.0315917879198024,-0.0617358523954226,1,1,547.945205479452,0.0777148555393866,0.0713529872348859,0.999359795540584,0.999676841309363,0,NoJoin
0.194689346662361,0.260408834179702,0.227184831071762,0.0374242699779403,-0.19314213783199,0.994293596503298,0.993665325076546,1497.8502149785,0.203413357780561,0.203413357780561,0.99946785699948,0.99946785699948,0,NoJoin
0.0795536514908157,0.162361570423384,0.114638979321982,0.0284812039979906,-0.0794437706420991,1,0.99936812282714,520.947905209479,0.0915364112983859,0.0895798868106088,0.999303123238465,0.999400533202702,0,NoJoin
0.543941416828023,0.663793296798422,0.610062572794008,-0.127825546603226,-0.523980270334647,0.985912259794422,0.976757864044131,35042.495750425,0.588902829077108,0.574817691485246,0.997714536648294,0.998398155234844,0,NoJoin
0.444880902600517,0.574940751878084,0.505179484854721,-0.136963077435688,-0.410281903144756,0.990693484512177,0.981494694118446,34065.5934406559,0.491971572390885,0.488285154758854,0.997600201330434,0.997779856423198,0,NoJoin
0.339217150772702,0.448658626599419,0.396800588102567,-0.128020011455738,-0.300841121019145,0.995844798203738,0.987221979848824,33273.6726327367,0.38261410782049,0.36112071098775,0.997769213174522,0.998823405761115,0,NoJoin
0.783290940590177,0.864625497115293,0.827996870802958,-0.400682663114803,-0.660902186348119,0.974548157261946,0.965499279513785,67361.2638736126,0.792133797959139,0.792133797959139,0.999474383561064,0.999474383561064,0,NoJoin
0.70216458108456,0.792462958635546,0.739866931504763,-0.409820193947265,-0.547203819158228,0.978370500171169,0.969286131192083,66384.3615638436,0.718539810703474,0.710154972605459,0.999109031575578,0.999513890932589,0,NoJoin
0.609800957727482,0.685096336740905,0.648070890088125,-0.400877127967315,-0.437763037032617,0.9827589620288,0.974249451278206,65592.4407559244,0.617237092758502,0.617216525355288,0.999539053345377,0.999540051346143,0,NoJoin
0.254778855491071,0.340338870173686,0.297999988906832,-0.239806872687874,-0.0601876341011493,1,1,31754.8245175482,0.262058702512292,0.262058702512292,0.999540439852608,0.999540439852608,0,NoJoin
0.0555358647806112,0.130375324556311,0.083924555314945,0.0225315563062847,-0.0544368046699275,1,0.999563881270575,574.942505749425,0.0749394082786842,0.0683539314416694,0.998330353594947,0.998862535281757,0,NoJoin
0.439465763853587,0.501615831218643,0.478989489908841,-0.437361478602987,-0.00523544264372758,0.999565403167153,0.96940559033294,10273.9726027397,0.482107522462998,0.465933046608308,0.996560497964325,0.997824581420104,0,NoJoin
0.433935544981115,0.490017448934449,0.469440655924219,-0.431863083757128,-0.00624679726731137,1,0.97025021840023,9436.05639436056,0.45895002906536,0.443043078871725,0.99793742767789,0.999184559598073,0,NoJoin
0.0501537188843929,0.116784433837366,0.0910902896088581,0.0250415903874594,-0.041526755109536,1,1,14848.5151484852,0.0525804678086431,0.051223468155026,0.999703341543674,0.999813305900213,0,NoJoin
0.140254177258119,0.200257958999792,0.17394309230388,0.0256392925342313,-0.139691496827434,0.993182024768914,0.992748879486184,14010.598940106,0.152918236692521,0.152029987286857,0.998881969074788,0.998953306238445,0,NoJoin
0.450528691023419,0.513251638628616,0.485778946220609,-0.434253742375041,-0.0904901348012337,0.998697146554784,0.968563531562992,4003.599640036,0.475246403959722,0.4634909758311,0.997963188326171,0.998883379401317,0,NoJoin
0.903643291786426,0.96366971060302,0.935577645384983,-0.899106895268975,-0.0430140275367571,0.965463608999024,0.935288351641067,34534.5465453455,0.923626509557139,0.906682515644383,0.998387324225592,0.999669651924087,0,NoJoin
0.911088192749623,0.971979175907435,0.937784756399149,-0.893608500423116,-0.141178769254655,0.964918938318488,0.935168548988421,33696.6303369663,0.914539370816579,0.914539370816579,0.999638583538707,0.999638583538707,0,NoJoin
0.448138751993142,0.515010220290301,0.472708340631274,-0.433118100797715,-0.0919774072284548,1,0.998884589441909,23689.6310368963,0.456193154315891,0.451746498373224,0.99926794228351,0.99961679393848,0,NoJoin
0.896108230656535,0.960191253657596,0.921531835291581,-0.895999159041028,0.025522907081395,0.966015502295065,0.935822995688055,19167.0832916708,0.899007216903215,0.899007216903215,0.999680153324262,0.999680153324262,0,NoJoin
0.000591154643730805,0.0316618360888125,0.0041350209105231,0.016847371739785,0.00460550446248815,1,1,128.987101289871,0.0143621923780053,0.00240094087590875,0.99836772674386,0.999698369335653,0,Join
0.0715601036144354,0.144813722124939,0.105270057672601,0.00266235940129127,-0.070907018016819,0.992152547796448,0.992092000321148,1082.89171082892,0.0735525560341963,0.0719244370550875,0.999679763422948,0.999859729168351,0,NoJoin
0.0849838650111398,0.118696682969643,0.102677784876414,0.00266235940129127,-0.0849407674021633,0.990682034968562,0.990621577233333,833.916608339166,0.0853693983893458,0.0849838650111398,0.999857448568977,0.999900009999,0,NoJoin
0.069375964349864,0.154030195955461,0.108568016208014,0.0200336274838331,-0.0679960446930738,0.992392223485407,0.992331661383568,1399.8600139986,0.0765516583031678,0.0720337636779574,0.999107068503984,0.999606166342226,0,NoJoin
0.082959631286953,0.127941049996363,0.106379061838825,0.0133993594870739,-0.0820297940784181,0.990903501528832,0.990843030278301,1150.88491150885,0.0884057844698486,0.082959631286953,0.99929897673022,0.999900009999,0,NoJoin
4.3589577593234E-05,0.0411886033518788,0.0131224502516856,0.00266235940129127,0.02876254991843,1,1,113.988601139886,0.00304415081463072,0.000699767651206015,0.999565720906305,0.999826886850359,1,Join
0.194777009923041,0.267307899006874,0.227513492107337,0.00973312554251737,-0.193647547249968,0.988138937089943,0.978816356265328,6301.3698630137,0.198346934417331,0.195984054193494,0.999510759143508,0.999768364607336,0,NoJoin
0.209287860663202,0.240258616328841,0.225240725912552,0.00309885754575819,-0.207681296635313,0.986577203243283,0.977269356571392,6052.39476052395,0.210628319921548,0.209287860663202,0.999754046950774,0.999900009999,0,NoJoin
0.0962281977649996,0.152980129963129,0.123286065632978,-0.00750715476414127,-0.0939779793147193,0.998877513260586,0.989393236743237,5015.49845015498,0.0993903268672643,0.0976804526751253,0.999551462435339,0.999739904158099,0,NoJoin
0.0860492256683793,0.15422030075109,0.118970243211432,0.0155816859270809,-0.084766970389743,1,0.990505065544633,4405.55944405559,0.0889311862483837,0.0873627092538145,0.999581977492362,0.999755038272809,0,NoJoin
0.424945893637412,0.455136752162189,0.442111844689014,-0.42157783181042,-0.0222887857557484,0.954848989393966,0.954841233036803,20916.9083091691,0.425372508586349,0.42494607119141,0.999854617306435,0.999899991106039,0,NoJoin
0.432402356411863,0.450310656286453,0.438539172001774,-0.427732012085119,-0.0363225351410927,0.954091919300963,0.954084169093575,20667.9332066793,0.433473022508993,0.432504933513575,0.999786187077972,0.999889103865656,0,NoJoin
0.431751964620307,0.443998146918966,0.43704391599127,-0.431311012113713,-0.0191171100682759,0.954157907131232,0.954091928060777,19631.0368963104,0.433393165998092,0.431751964620307,0.999725531773348,0.999900009999,0,NoJoin
0.431769260895985,0.466738298731436,0.450071549740053,-0.43118002433783,-0.0162061367445307,0.954156152157449,0.954090173208349,19021.097890211,0.433459707076604,0.431769260895985,0.999720297766555,0.999900009999,0,NoJoin
0.468979848134882,0.506214878495549,0.484049797186339,-0.441480526279146,-0.141857639301425,0.95943954920085,0.950395452467758,14269.5730426957,0.481330532955754,0.477961290842216,0.998593651078888,0.99894968447576,0,NoJoin
0.400940200548626,0.459101108906319,0.434058036623966,-0.399361891576774,-0.0205508293217398,0.957294518523456,0.957286742300956,21220.8779122088,0.423351211290762,0.400940200548626,0.997514920160564,0.999900009999,0,NoJoin
0.40844607090589,0.453675736321958,0.430491950122943,-0.405516071851473,-0.0345845787070841,0.956528528903327,0.956520758903056,20971.902809719,0.432159045053513,0.409383320128383,0.997378722443194,0.999800114821107,0,NoJoin
0.410641338005269,0.447563472471599,0.429549933351171,-0.409095071880067,-0.0157716236781891,0.956304728984051,0.956238601463,19935.0064993501,0.430497683819972,0.410641338005269,0.997788406317401,0.999900009999,0,NoJoin
0.410778219823811,0.470317405047154,0.442588883808299,-0.408964084104184,-0.012860650354444,0.956290777822644,0.956224651266302,19325.0674932507,0.430529867627023,0.410778219823811,0.997799547514735,0.999900009999,0,NoJoin
0.453173426279594,0.509200838922828,0.47759164645905,-0.4192645860455,-0.138512152911338,0.961048569713656,0.95198930564962,14573.5426457354,0.477287121703925,0.461552164023862,0.997348360345053,0.999011914517311,0,NoJoin
0.00066404075512672,0.0335332509626798,0.00816735966039165,0.0032297494902836,0.0295011221927947,1,1,77.992200779922,0.00413909105798239,0.00140740631107515,0.99951290584865,0.99981717738748,1,Join
0.488657919269046,0.537460799100117,0.512428318754545,-0.487265600278984,-0.0198556686524467,0.948410936735456,0.948398293395148,58803.1196880312,0.508344946407611,0.504664158004607,0.997823603783304,0.998211163725177,0,NoJoin
0.496454974049679,0.532695140632994,0.515443552141325,-0.493899868275743,-0.0338894180377909,0.94762994260933,0.947617309680516,58554.1445855414,0.51229171236684,0.511833132946674,0.998230391848503,0.99827866005836,0,NoJoin
0.507333562857454,0.527693955732479,0.516551360306416,-0.504505880585643,-0.0232881014644224,0.946529814131464,0.946484668507378,57517.2482751725,0.523975417581844,0.507811279019152,0.998147669633429,0.999849622063763,0,NoJoin
0.484258374264926,0.530080374903451,0.50417916859867,-0.48141703989442,-0.0203771281406773,0.948839537529286,0.948794281740784,56907.3092690731,0.524651545647761,0.504260088364352,0.995647025796668,0.997789504135474,0,NoJoin
0.504678295510344,0.549535842838957,0.52499258201128,-0.475873935117665,-0.146028630697572,0.955825362748225,0.946795021851569,52155.7844215578,0.520916736540841,0.504831368981814,0.998189597028977,0.999883859233986,0,NoJoin
0.938498683542943,0.960428149726973,0.948207280663354,-0.938479252100647,0.0253301307966482,0.905369633708775,0.905350209823284,37660.2339766023,0.956286754435591,0.941829672523305,0.998108534509145,0.999564049611266,0,NoJoin
0.916328726504297,0.964274765721519,0.940382741593704,-0.916263311867001,0.0270680872306568,0.907399500963028,0.907380033528573,37281.2718728127,0.953678803955833,0.933248650438661,0.996137413728227,0.998192004144503,0,NoJoin
0.489854197622972,0.530975030435392,0.508536158485211,-0.488443614089519,-0.0346714156074213,0.948291027594097,0.948278385852307,59436.0563943606,0.495097930681901,0.491380145400808,0.999346175474418,0.999738778569523,0,NoJoin
0.497981906536761,0.525938688633953,0.511544412710096,-0.495077882086278,-0.0487051649927656,0.947477147586473,0.947464516694581,59187.0812918708,0.499541025341888,0.499541025341888,0.999735415663578,0.999735415663578,0,NoJoin
0.509206934432,0.521727792448155,0.512481499921064,-0.505683894396177,-0.0345845787070841,0.946342791421338,0.946297654717476,58150.1849815019,0.51098464845878,0.509629910825476,0.99971256529624,0.999855404392382,0,NoJoin
0.486670181457178,0.523775288710094,0.50010558748434,-0.482595053704955,-0.0316736053833389,0.948597599007081,0.948552354758063,57540.2459754025,0.511332450103652,0.487950365288035,0.997299680584678,0.999764696912874,0,NoJoin
0.50911356610653,0.540605930480961,0.520931081398958,-0.477051948928199,-0.157325107940233,0.955378227332187,0.946352110831944,52788.7211278872,0.510278775641422,0.509276781936403,0.999777139497608,0.999882797189093,0,NoJoin
0.93980459959314,0.954585730628589,0.944200854179341,-0.939657265911182,0.00165102370231358,0.905250348056416,0.905230926730091,38293.1706829317,0.942400249049512,0.941224355012861,0.999638230324234,0.99975680607087,0,NoJoin
0.917442132212753,0.958450413588911,0.936378432124915,-0.917441325677536,0.00165102370231358,0.907297341184253,0.907277875941544,37914.2085791421,0.939840093475224,0.918884422165417,0.997640519429169,0.999754204540976,0,NoJoin
0.000471540256347976,0.0216178954458641,0.00409471074665676,0.0116097225708371,0.00165102370231358,1,1,158.984101589841,0.0105530064958285,0.00183128213488725,0.998777784280637,0.999748502238371,0,Join
0.0636695549056987,0.152201045774327,0.118240319322985,0.020398378663923,-0.0585191315335249,1,1,794.920507949205,0.0654638784329672,0.0636695549056987,0.99972890708531,0.999900009999,0,NoJoin
0.317102554186406,0.372586985674757,0.350358230686576,-0.317045654729753,0.0355088258557387,1,0.97639716997197,26167.3832616738,0.33127637788116,0.331703970210374,0.998581839446245,0.998542127213611,0,NoJoin
0.338612942118343,0.385027452475454,0.362738610429679,-0.324183023427813,-0.0505260348009418,0.998000690635348,0.974445049966425,24740.5259474053,0.362515606261844,0.348610807362039,0.997683494084537,0.99897170172318,0,NoJoin
0.203992632680043,0.290307770369318,0.255360722925427,0.0247157038048198,-0.203992006996238,0.989660288869636,0.986792238132723,62532.7467253275,0.207683791251406,0.206836504941099,0.999552738977342,0.999632431907738,0,NoJoin
0.0941405545088758,0.191182337382962,0.137293686577683,0.0175783351067596,-0.0933481481747478,1,0.997101984621219,61105.8894110589,0.099844542010491,0.0976350935459654,0.999357867335291,0.999567797370975,0,NoJoin
0.373277287445427,0.45023463123956,0.412013938917684,-0.305182264456463,-0.195998910263655,0.994795538939514,0.974138617616198,35726.4273572643,0.385410343484545,0.373425565793993,0.998777284452768,0.999886273910139,0,NoJoin
0.370684472461345,0.435706145124015,0.403105652664143,-0.357739268042289,-0.0615211359525973,0.999901603031704,0.971548932852799,114920.507949205,0.397362076507795,0.387998640739121,0.997434140241441,0.99829823680679,0,NoJoin
0.369622672671808,0.419317582562408,0.391546626036893,-0.368485834570343,0.0348788952871342,1,0.971644539729769,113493.650634937,0.369622672671808,0.369622672671808,0.999900009999,0.999900009999,0,NoJoin
0.717765986358843,0.769914903204622,0.744607938355833,-0.713067236662079,-0.0535280392200142,0.968742919026727,0.964027545984407,88114.1885811419,0.731738425162524,0.734155513039858,0.99864723038638,0.998430830857093,0,NoJoin
0.397556966610505,0.466107514907785,0.430853556641577,-0.371305878127506,-0.107591975756507,0.997417759943704,0.971952252855013,51770.8229177082,0.415568009963342,0.415568009963342,0.99823800667642,0.99823800667642,0,NoJoin
0.00071227912969323,0.0294321662459505,0.000293735629272196,0.014136586589573,0.00127084421306586,1,1,139.98600139986,0.0172537726964626,0.00184700365584745,0.998201202308499,0.999783289341632,0,Join
0.0745151357563077,0.150610138030449,0.110153291079035,0.00231677888257193,-0.0740329818058773,0.99265695737181,0.9924640266239,818.918108189181,0.0774465721714894,0.0752023090322547,0.999600801959997,0.999829855012461,0,NoJoin
0.0942870510889187,0.123440863704129,0.109863808523875,0.00231677888257193,-0.0942708218362219,0.990656919575963,0.990464377551252,580.941905809419,0.0949515232638828,0.0942870510889187,0.999832309131127,0.999900009999,0,NoJoin
0.0704540380756383,0.159789485732541,0.113812680679191,0.0183445275869359,-0.0691852957999673,0.993068759834054,0.992875749049072,1058.89411058894,0.0766905292894185,0.0726898508016614,0.999263410030818,0.99967169253558,0,NoJoin
0.0897752096886808,0.132173061181179,0.113519915756143,0.014136586589573,-0.0894231358303118,0.991112607054766,0.990919976463582,820.917908209179,0.0944647995210648,0.0897752096886808,0.999422179533787,0.999900009999,0,NoJoin
0.00260172852345052,0.0407229914556531,0.010606021303141,0.00231677888257193,0.027721206067759,1,1,66.993300669933,0.00310905536295365,0.00279589929735704,0.999847831841359,0.999880039047698,1,Join
0.2543289954745,0.327262665923419,0.288371304749471,0.0169733594214645,-0.253726660900109,0.988863833735732,0.974570230375577,2142.78572142786,0.257651823793809,0.255398668632733,0.999566979234461,0.999792777693445,0,NoJoin
0.274176493754255,0.2999465838214,0.288080291849282,0.0129545880230499,-0.273964500930453,0.986899825089033,0.972634610633027,1904.8095190481,0.275212865774901,0.274176493754255,0.999796322035811,0.999900009999,0,NoJoin
0.152133477616417,0.20441252877161,0.178320746582481,0.00231677888257193,-0.151972473026472,0.999101620092573,0.984851447598889,1150.88491150885,0.155930751277955,0.153179298618454,0.999515507511508,0.999794083250496,0,NoJoin
0.143265546519736,0.209226591535488,0.17484246455713,0.0247743957300509,-0.143265421707056,1,0.985737013926207,617.938206179382,0.149664463679247,0.144260229243343,0.999251660136188,0.999799171724761,0,NoJoin
0.398860770782671,0.425112736400127,0.41336782491963,-0.395067538494316,-0.0270152161079339,0.960667398958091,0.960648525966411,13227.6772322768,0.399244706257312,0.399244706257312,0.999862068519251,0.999862068519251,0,NoJoin
0.407996961368834,0.423007694634508,0.413370561451662,-0.401119304717175,-0.0472530561382784,0.959800712225039,0.959781856260034,12989.701029897,0.408773711015927,0.408276144827788,0.999823321846967,0.999872444984274,0,NoJoin
0.403996453544944,0.417171374606231,0.410354648229502,-0.403435964960926,-0.0184964149366088,0.960347807782256,0.960180019990441,12235.7764223578,0.404531343515094,0.404484359888313,0.999847178416243,0.999851818809356,0,NoJoin
0.401391974559359,0.44005826132867,0.420753559211342,-0.400930135118227,-0.0136487289306988,0.960594955555132,0.960427124582733,11702.8297170283,0.401438216466723,0.401391974559359,0.999895441246605,0.999900009999,0,NoJoin
0.455001545762876,0.495969156429364,0.473053733279542,-0.402301303283698,-0.19819009403084,0.969359223880075,0.95536632015322,10791.9208079192,0.46001529961903,0.459445364092527,0.999407496185332,0.999463457960651,0,NoJoin
0.377901679909458,0.427295218821568,0.40440331223498,-0.375635582310478,-0.0212262497018638,0.962661568160419,0.962642655991872,13483.6516348365,0.395861096769152,0.378246578490391,0.998124621055209,0.999865855363362,0,NoJoin
0.386515580302259,0.424993858041455,0.404407435390176,-0.381687348533337,-0.0414640897322083,0.96184099059691,0.961822094549191,13245.6754324568,0.405503776382781,0.387307620427739,0.998024708245302,0.999821646128628,0,NoJoin
0.385457828662984,0.419979073768853,0.402233267672955,-0.384004008777089,-0.0165196845726856,0.962109774439022,0.961941678804056,12491.7508249175,0.400695326200881,0.385893887068194,0.998394417605597,0.999856860663449,0,NoJoin
0.382792652657718,0.442856729630516,0.412653296445588,-0.381498178934389,-0.0116719985667755,0.962363612480234,0.96219547249579,11958.804119588,0.39760379048602,0.382792652657718,0.998436098291022,0.999900009999,0,NoJoin
0.442437029452212,0.499757273062291,0.467114192198427,-0.382869347099861,-0.196213363666917,0.970557839686602,0.956547633689161,11047.895210479,0.455709939061279,0.44654157837908,0.998595626562253,0.99949627528197,0,NoJoin
